"","num","title","content"
"1489",2006,"오늘 ISTJ인거 처음 알았는데 내얘기인거 써봄","약속은 꼭 지키는거 특히 시간약속내가 얼마나 심각하게 약속에 강박이 있냐면 약속당일에는 전날에 아무리 2시간을 잤다고 해도 알람울리기 전에 눈이 떠짐 학교다닐때 지각한적 1도 없고 친구들이랑 약속잡으면 당일에 일찍일어나서 교통편 검색하면서 소요시간 계산해도 혹시몰라서 더 일찍나감 ㅅㅂ그리고 꼭 지각하는 사람들 기다림그래서 약속 안지키거나 느릿느릿하거나 지각하는애들 존나 답답함 걍 싫어 약속이나 수업있는데 늦게 일어났다?가능한 일임? 그게 사람인지부터 의심스러움담부터 걔네들은 아 그 약속 안지키는애라고 의도하지 않아도 인상으로 남음ㅋㅋㅋㅋㅋ뭘 늦은것가지고 그러냐고 역으로 뭐라 하면 손절이고조별과제 개극혐 물론 조별과제 싫은거는 istj뿐만이 아니겠지만비대면수업할때 줌으로 조별과제하는데 늦게 들어오는 애들때문에 답답해서 뒤질뻔 할거 쌓여있는거 못참음 특히 팀플같은거 그날 밤새서라도 끝내버리거나 나름 데드라인 새로 정해서 그때까지 무조건 끝내야함안읽씹 답답해서 못함 대체로 카톡온거 알면 바로 답장 보냄 다른사람 고민이나 징징거리는거 못 들어줌 근데 피할 타이밍 못 잡으면 걍 닥치고 듣고있음. 용건없이 톡하거나 말거는건 좀 별로임 유튜브 댓글 못봄 그 댓글 따봉 사라졌으면 좋겠음 아니면 비추 기능 생기거나최근 반려견 반려묘 영상이 추천영상에 올라오는게 싫어졌음 썸네일 보면 채널 추천 안함 꼭 눌러서 지우고 감고양이는 그냥 자연상태에 있는 고양이만 좋다 정확히는 고양이 빠들이 좀 싫음속으로는 안좋은거 아닌가 싶은데 좀 보수적임그냥 내 얘기다 안맞아도 걍 쟤는 저렇구나 하고 넘어가"
"1490",2007,"ESTP 어떰?","나 ISTJ 남동생 ESTP 인데얘 좀 까불거리는거 빼고는 그래도 뭐 나쁘지 않은것같은데보통 나처럼 생각하나? 아님 더 나쁘게 생각하나 궁금해서"
"1491",2008,"Mbti 검사 반대로만 골라서 했더니 ENTP나옴",""
"1492",2009,"니들이 제일 어렵다","속내를 전혀 모르겠음얘가 날 친구라고 생각하는지도 모르겠다"
"1493",2010,"카오스 워킹 테스트","https://poomang.com/chaos_walking"
"1494",2011,"ISTJ분들 어떻게 생각하세여","         안녕하세요 저는 평범한 ISFJ 인간입니다!! 궁금한 게 있어서 잇티제 갤러리 와봤어요!!! 제 남사친이 ISTJ거든요(INTJ 1번 ISTJ 2번 나왔었는데 제가 봐도 N은 아님...) 근데 요즘 얘가 저를 헷갈리게?해서 얘랑 같은 잇티제분들 생각 궁금해요ㅠㅠㅠ 기억에 남는 거 몇가지만 말해보면 얘가 저한테 자기 여사친들 중에 제가 제일 낫다고 말해주고 선펨도 하루도 안 빠지고 매일 하고 지난번에 학원에서 걔가 저한테 손인사 해준 거 못 봤는데 제가 인사 안 받아줬담서 삐지고ㅠㅠㅠ 어느날은 뜬금없이 페메 별명을 성 떼고 저장해놓고... 그래서 솔직히 헷갈려요.. 잇티제분들 원래 이런 표현 잘 하시는 편인가여..? 어쨌든 이래서 처음엔 얘가 날 좋아하나 생각도 해봤는데 그렇다기엔 앞에 말했던 것처럼 가끔 툭툭 표현하는 거 말고는 평소에 꽤 무뚝뚝해서... 딱딱한 게 그냥 습관인진 잘 모르겠지만 가끔 온도차가 있는 편이라 정말 알다가도 모르겠어요(이래봬도 얘랑 6년지기예요...ㅋㅋㅋ) 글 읽어주셔서 감사하구 그냥 의견 하나씩만 남기고 가주세여 좋은 하루 되십쇼!!        "
"1495",2012,"infj아빠가 istj인 엄마 너무 의지하는게 화가남","휴... 이느낌 알려나istj인 엄마가 지금 몸도 아프고여러가지로 마음고생하고 있을텐데infj아빠 마냥 대가리꽃밭에'너네엄마 멘탈 강하잖아ㅎㅎ!'이말하는데 왤케 열받지 씨발....?"
"1496",2013,"연애하는 사람 있음?","썸 깨진지 3달 쯤 되는데 앞으로 연애 안 할 것 같은 기분이 들음 나 아직 고등학생인데; 그냥 다 한심하고 시시함 다른 이성이 관심 있어해도 귀찮음 약간 멍청한 사람이 찔러보면 좀 화까지 남 나랑 비슷한 사람이랑 사귀고 싶은데"
"1497",2014,"글을 쓰거나 말을 함에 있어, 난 ~하다. 있습니까?","난 istj임.  나는,  비꼬거나 유머 등에 있어 반의법적인 표현 등을 제외하고는  가능하면 함의적이나 중의적인 해석의 여지가 있는 표현이나  그러한 글 혹은 말을 의도하지않고는 쓰지 않음.  혹은 그러한 표현을 쓰더라도 후술되는 문장이나 강조 등을 통해 가능하면 자세하고 명쾌하게 글이나 말을 쓰고자 노력함.  또한 가능하면 무엇이든 조심스럽게, 객관적으로 표현하고자 함.  소위 역지사지적인 태도를 지향하고 염두함.  물론 이는 도의적인 이유도 있지만, 사실상 자신의 말과 행동에 책임을 짐에, 그리고 자신의 가치에 더욱 방점이 찍임에, 즉 자신의 평가에 더욱 가치를 둠.  가식적인 말을 싫어하나, 기교적인 글쓰기에는 다소 흥분을 느낌.  줄임말을 가급적 사용하지않고 (이는 신조어에서 더욱 그러함. 물론 전문용어는 제외) 같은 단어보단 동의어를 쓰고자 하고  한자는 싫어하나 한자어를 가급적 사용하는것 같음.  당연한 것이지만 문법을 가급적 지키고자 함.  어디서나 글을 쓴 후 한번 정도는 다시 읽어봄.  이는 문법 외에도 좋은 글을 쓰고자 함에 목적도 있음.  가능하면 문법과 글을 내용을 분리해서 읽고자 함.  분명 문법이 틀리면 신뢰도가 떨어짐에는 부정치 않지만,  글의 내용은 가급적 분리해서 객관적으로 보고자 함.  다소 분석적인 성향이 있고 이는 말과 글에도 적용되는것 같음.  위로의 말같은데 있어서는, 이해는 함.  그러나 이를 말로 표현할때는,  A하겠지만, B인게 옳다. C가 힘들겠지만 해결법인것 같다.  같은 표현을 자주 씀.  내가 쓴 글이나 말은 의도적인 은유 등을 제외하고는  정말 말 그대로임.  이를테면 ""난 아무생각이 지금 없다""면 정말 그냥 생각이 없음.  상기된 모든 건 지극히 개인적임. 다만 istj유형에 있어 보편적인 특징으로 동의하는지? 그리고 자신은 어떠한지 궁금.  그리고 20대 초반임. 이과임. 남자.  "
"1498",2015,"이 정도면 극단적 ISTJ-T 가능?","점점 심해지네"
"1499",2016,"잇티제남자는 원래 연애잘못하냐","이놈에 여자앞이면 뇌가굳고 노잼이라..허우대는 나름 운동해서 완죤아니진않는데잇티라 여자많은곳을 않찾아가서 그런가심하게 연애를 못한다 혼자있는게 좋고자존감은 많이없다 연애해도 어디 야외 나가있고싶진않어에너지딸려...후...직장 잘다니고 여자도 있는 직장에쫌 궈여운애 있는데 내성향이 활발하진 않아서 막상좋은사이가 되도 걱정이다 이런경우있음?"
"1500",2018,"제도권 교육을 스트레이트로 수료하는게 비정상같아","         10대때는 무언가를 위해 노력하는게 아니라 나만의 인생철학을 만드는 시기라고 생각하는데아무 쓸모없는 주입식 교육을 우수하게 수료했다는거 자체가 교육에 한 번도 의문을 갖지 않았다는 것그런데 사회는 이런 사람을 이상적으로 보고 조금이라도 이 과정을 이탈한 사람에게는 냉정하다는 게참으로 비정상임한 번도 어떻게 살아갈 지 제대로 생각해본적이 없으니까 20대, 30대 돼서 방황하는 거라고 생각함        "
"1501",2019,"너네 우파야 좌파야?난 우파임...","그렇다고 일베같은거 안함보수사이트중에 마음에드는 사이트도 없고 평소에 정치성향 친구 가족한테도 안밝혀서 마음맞는사람이 없다...솔직히 주변 나빼고 다 좌파라"
"1502",2020,"너네 몇살까지 모쏠이였음? 성별이랑 나이 적어줘라","여 ,26까지였음남자 사귀면 신경써야할것들이 너무 많고 좀 심하게 완벽주의자라 성격같은것도 보고 날 진심으로 좋아하는건지 혼자 판단하고 거절하다 계속 모쏠됨....나만이래?"
"1503",2021,"남배려 안하고 심하게 나대는 mbti가 뭐야?","제일 싫어하는 부류인데 알아두면 미리 피하게"
"1504",2022,"나 같은사람 또 있냐","         mbti 검사할 때마다 결과가 약간씩 다르게 나오는데isfj랑 istj번갈아가면서 나옴나중에 퍼센테이지 확인해보면 49:51 이런식임나 말고도 이런 사람 있음?        "
"1505",2023,"돼지유형테스트","맞진 않음 ㅋㅋ"
"1506",2024,"영화나 드라마 볼 때.. 이런 사람들? ","나.. 주인공이 다치거나 그러면 내 몸에서 똑같은 그 부위를 만지고 있음.. 아픈거 같아서 ㅋㅋㅋㅌ 물론 실제가 아닌거 아는데 감각형S가 강해서 그런가? 자극 받아들이는게 강한거 같아... 다들 어때??? 그래서 스릴러물 같은거 볼 때 힘들어.. "
"1507",2025,"빛과어둠테스트 해봐","https://www.idrlabs.com/kr/light-triad-dark-triad/test.php "
"1508",2026,"빛과 어둠의 3요소 테스트","사패와 공감능력 비중이 비슷하네 "
"1509",2027,"3요소 테스트","공감은 낮은데 동정심 이타주의가 높네 "
"1510",2028,"군지한 후 오랜만에 왔는데","늘 한결같이 평화롭고고요해서 이곳이 좋음디시 중에서도 좀 아늑하면서 조용하면서인테리어나 분위기 괜찮은 카페 같아"
"1511",2029,"3요소","음"
"1512",2030,"사람 좋아하게되는건 성격80 외모20인것 같음","내가 일하는곳이 순환근무하는곳이거든 무능하고 멍청하고 나대고 이기적인 사수새끼때매 매일 자살충동들고 살인충동나고 퇴사하고싶었는데 순환근무로 오신분이 나보다 나이 엄청 많은데 진짜 일 잘하고(그분 나이대 누구보다 제일 잘하셨음) 엄청 매너있고 성격도 조용한데 가끔 웃긴 농담하고하니깐 진짜 바로 사랑에빠지더라 나보다 16살 많으셨음 당연히 티는 안냈고 나도 머리로는 진짜 정신나갔네하는 생각은 했었는데 거지같은 직장생활하다 나랑 성격적으로 너무 잘맞고 똑똑하고 존경심들고 잘생긴사람이 오니깐 감정 제어가 안되더라 그래도 내가 다른곳 가기전까지 티는 안냈음 근데 솔직히 그분도 나 좋아했던것같다 나한테만 엄청 잘해주셨음 참고로 유부남은 아니심 "
"1513",2031,"니네 굉장히 건강하구나","3요오 해보니 이거 알고는 있엇는데 더 심각하누진지하게 폭력이 해답이라 생각하는건 맞는데"
"1514",2032,"3요소","아슬아슬하네 "
"1515",2033,"3요소 ","         난 이렇게 나왔다        "
"1516",2034,"4번째 했는데 4번 다 istj나옴;",";; 1년에 한번 하는데<U+00A0>원래 조금씩 바뀌고 그러지 않냐"
"1517",2037,"3요소 해봤는데 이정도면 ㅍㅌㅊ가능?",""
"1518",2038,"3요소 이정도면 정상?","ㅇㅇ?"
"1519",2039,"빛과 어둠 테스트","요즘 친구없어서 그런지 어둡네"
"1520",2040,"빛과어둠 3요소","동정심 낮아.."
"1521",2041,"읽씹","친구가 읽씹한다고 화내는데 손절할까지도 읽씹 자주하면서 내로남불하는데 개빡침"
"1522",2043,"혹시 이러는 잇티제들 있음?","이거 존나 나같음ㅋㅋㅋ "
"1523",2044,"3요소","그러하다"
"1524",2045,"내 최애 영화장르","디스토피아 장르 인간의 성질들 때문에 필연적으로 들이닥칠수도 있는 미래라고 생각이 들거든 어젠 블레이드러너 봤는데 그런 음침한 분위기도 좋고 다른 istj들은 뭐 좋아해? "
"1525",2047,"하루종일 웃는상에 친한사람 500명 넘는사람 보면 어때","개그맨들이 예능나올때처럼 항상 텐션 업 돼있고 초초초인싸면 너네면 친해질거야? 난 대학생때 베프의 친구가 그런사람이라 셋이 만나자고해서 만났다가 기 다빨리고 ..살면서 저렇게 나랑 상극인사람 처음봐서 충격이였음 베프가 자꾸 그사람 있는 모임에 오라고하길래 걔랑도 그냥 서서히 멀어졌다... 두번다시 만나고싶지 않았음 "
"1526",2048,"TMI 들어주느라 힘든 하루였다","그것도 이미 한 번 들은 얘기 또 들어서더 힘들었다본인 얘기 하는 건 좋은데 같은 주제를 물어보지 않은 부분까지 말하면 존나 지침...하.."
"1527",2049,"3ㅇㅅ","사람 만나고 와서 그런가 좀 밝아진듯 "
"1528",2050,"3요소","나르시스즘 미친새끼노?"
"1529",2051,"3요소 이정도면 ㅍㅌㅊ?",""
"1530",2052,"3요소",""
"1531",2053,"mbti 오랜만에 다시해봤는데",""
"1532",2056,"오랜만에 갤들어왔더니 3요소 왤케많음","나도했다"
"1533",2057,"ISTJ와 ISFJ","         ISTJ분들은 보통 주변에 있는 ISFJ 어떻게 보나요?? 저는 ISFJ고 친구 중에 ISTJ가 있는데 궁금해서요ㅕ        "
"1534",2058,"3ㅇㅅ","나르시스가 되는건가"
"1535",2059,"친구랑 노는 게 갈수록 재미없어진다","가끔 재밌을 때도 있는데보통 스몰토크 하는 게 할 말도 없고 만나면 힘만 빠짐"
"1536",2060,"mbti별 맞는직업 그거 외국기준 아니냐?","istj 맞는직업이 회계사 공무원이라는데 자기가 맡은일 꼼꼼하게하고 책임감 가지고 완벽하게 처리하는것때매 맞을수도 있긴 하겠지만 공무원은 민원인 상대해야해서 솔직히 스트레스 엄청받을걸 회계사도...외국은 어떨지 모르겠는데 한국에서는 접대도 많고 외향적인사람이 오히러 잘 맞는다던데 민원인 폭언 갑질에 분노도 안하고  온갖 클라이언트 접대하면서 술마시는거 다들 가능? "
"1537",2061,"3요소 특)","친구한테 보내면서 토픽으로 올리긴 좀 찝찝해서 갤러리에 올림 "
"1538",2063,"잇티제는 주식투자에 최적화임","잇티제 장점1 멘탈강함2 감정기복 적음3 귀 두꺼움4 논리적 분석 잘함5 군중심리에 휩쓸리지 않음6 인간관계 없어도 외로움 적음7 혼자하는 일이 편함8 계획적으로 행동9 한우물 깊게 잘팜10 경솔하게 승부보는일 없음주식하면서 느끼는건데 잇티제가 주식 최적화 성격임투자 배우고싶은 사람은 망설이지 말고 하루라도 빨리 공부해라단기간에 큰돈벌기는 힘들지만 꾸준히 인생내내 투자하겠단 마음이면어렵지않게 수익낸다지금 상승장이라고 쬐끔벌고 이런얘기하는거 아님주식 7년차임"
"1539",2064,"Istj 남자분들 답변좀","Istj인 남친집에 갔는데 서랍에 5년 사귄 전여친이 쓴 책같은편랑 커플링을 발견했어. 모르는척하고 집갈시간이라 집가고 지금도 아무렇지 않게 카톡중이야. 얘가 분명히 자기는 이성적이라 헤어지면 정리잘하고 연락처 사진 다 정리했다구 했거든. 미련이있는걸까 추억용인걸까이걸 어디서부터 얘한테 꺼내야할지도 모르겠다"
"1540",2065,"Infp 선배는 힘들다 ,,","오늘 자취방 놀러와서 이야기 들어주는데 학교에서 후배들한테 자기 오늘 하루 tmi한시간 넘게 이야기 해서 거의 유명인사고 오늘도 2년전에 들었던 이야기 또 들었다,, 근데 말하는데 필요하지도 않을 말을 돌려말해서 tmi가 터지면 10분안에 말할 내용을 30분동안 길게 늘어짐 ㅈㄴ 지친다 ,, 그리고 신기한게 자기 신념? 같은게 있나봄 그래서 내 입장에서 이해가 안가서 물어보면 가르치듯이 이상한 논리로 무조건 맞다함예전에 후배가 맨날 기숙사 와서 (그것도 새벽 자는 시간에) 자기 tmi 터뜨리니까 한번은 반항식으로 무시하고 이야기 안 들어주니까 하루 내내 우울해 있더라 ; 그때 자기가 나쁜 사람이 된것 같다고 고민상담 하루종일함 이해능력 뛰어나고 착하고 여리고 사람 잘 챙겨줘서 괜찮은 사람이긴 한데 성격적으로 이해안가고 안 맞는 부분은 있는듯 한동안은 약간 피해있어야 겠다 ㅅㅂ,, "
