"","num","title","content"
"1145",1542,"ESTP 3가지 (나)","         공통점 1도 없을수도 있음 그냥 내가 방금전에 막 느낀거 쓰는거임 이거말고더 있었는데 까먹었다;;1. 밖에 나갈 때 옷 입는 것도 밖에 나가기 10분전에 벼락치기로 입음2. 약속잡고 나가는건 존나 귀찮은데 막상 나가면 제일 신나게 놀음3. 사람들이 어떤 사람 꼽줄 때 나도 그 새끼가 병신 같으면 같이 꼽주는데 정신 차려보면내가 제일 열심히 꼽주고 제일 나쁜 새끼가 되어있음        "
"1146",1543,"estp entp 짱친","         난 엣팁걸 프렌즈는 엔팁걸우리 졸라 잘 맞음개투닥거리는데 티키타카 장난아님        "
"1147",1544,"나만 그래?","         나가 노는거 개좋아하는데 막상 약속 잡기는 귀찮은거글고 약속 잡고나면 맘 잡고 준비하기 전까지 개귀찮고 파토났음 좋겠고온갖 게으름 다 피다가준비 딱하고 집 문 닫고 나가면에어팟 딱 노래 딱졸라 누구보다 신나게 놀러가는거막상 놀때는 젤 잘놈ㅇㅇ        "
"1148",1545,"카톡할때","         카톡 안 보다가 갑자기 말 할거 생기면(신난일) 중간중간 끊어서 한 18개 보내놓고 다시 안 봄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ        "
"1149",1546,"니네 엘베 기다릴 때","엘베 개오래기다릴 때 뭐함?난 그 앞 공간에서 큰 원그리면서 빙글빙글 돎"
"1150",1547,"mbti별 누가 내 뒷담 했을 때","완전 개인정<U+00A0>나한테 자격지심있는거로밖에 안보임자아도취"
"1151",1549,"엣팁갤 진짜 이대로 가면(라이더 X)",""
"1152",1551,"ESTP가 제일 잘생기고 이쁜 사람들이 많다는데 ㄹㅇ?","         일단 나를 보니까 맞는듯        "
"1153",1553,"MBTI갤은 다른 갤보다 일반인 비율 높은 것 같은데 맞나??","         ㅋㅋㅋㅋ아니 국내 MBTI 커뮤니티가 없으니까사실상 활성화된게 유일하게 디씨인 것 같던데 그래서 원래 디씨 안하는 사람도 자주 들어오는 것 같은데 맞음?원래 디씨 안하는데 ESTP갤 한다 손 ㄱㄱ        "
"1154",1554,"엣팁 짝사랑하는 잇프제예요","         엣팁 분들은 어떤 스타일 좋아하세요...??ㅠㅠㅠㅠ얘 주변에 여사친들이 꽤 많아서 짝사랑 너무 힘들어요ㅠㅠ아 그리고 엣팁이랑 잇프제 잘 맞나요?...        "
"1155",1555,"어떻게 하면 사람이 하는 말에 공감을 잘할까","학폭 관련 이야기 나오면 얘네 생각이 나랑은 맞지 않은거같아서 단톡에서 읽씹하면 왜 말 안 하냐고 눈치줌 안 맞아도 공감은 할 수 있는데 이젠 공감 해주는거도 귀찮고 그러려니 하게됨 뭔가 인간관계가 너무 질린다 재밌는건 좋지만 "
"1156",1556,"ㄹㅇ MBTI 조합이라는게 있나보네 ","솔직히 무슨 유형 무슨 유형이 잘 맞고 이런거 진짜인가? 하고 의구심 들었는데 ESTP 나무위키 보니까 INFP랑 제일 상극이라 안 맞는다고 하더라고? 근데 옛날에 인스타 스티커로 애들 MBTI 물어본 적 있었는데 INFP라고 답한 애들 보면 나랑 대화할 때 뭔가 코드 안 맞았음 약간 정확히 말하자면 이질감 드는 느낌?? 뭔가 약간 소심한데 웬만한 장난 치면 유머러스하게 맞받아치기보다는 그냥 ""ㅋㅋㅋㅋㅋㅋㅋ"" 이런식으로 웃으면서 반응만 해주고 약간 걍 대화하는게 재미가 없음... 티키타카가 좀 많이 안된다고 느껴진달까 (그 중 사이 괜찮은 친구도 있긴 함)  신기하네 무튼 INFJ랑 그렇게 잘 맞는다던데 내 주변에 있으면 친해지고 싶다 "
"1157",1557,"ESTP갤만 들어오면 기분 좋아짐","MBTI 알기 전엔  나같은 사람이 세상에 나만 있는 줄 알았는데 나같은 유형이 꽤 있다는게 너무 신기했어 ESTP 모든 특징 한 95% 거의 일치하는 편이라  난 내가 성격 되게 별나다고 생각했었는데 "
"1158",1558,"INFJ랑 성격 잘 맞음 진짜로?","학과 여선배중에 ㄱㅊ은 선배 있는데 INFJ임 작년에 서서히 친해지다가 그 선배의 친구들이랑 존나 크게 싸우는 일 생겨서 서먹해짐 친해지고 싶었는데 ... 대충 어떻게 잘 맞는다는 건지 ㄹㅇ 궁금라네 상대방이 경청을 잘 해주나 "
"1159",1559,"ㄹㅇ 전화할때 가만히 못있는거 나만 이런게 아니였다니 ...","전화할 때 일단 누워서 가만히 전화 못 함 나는 최소한 앉아서 전화하거나 제일 많이 하는 패턴은 이리저리 방 돌아다니면서 전화함 그래서 전화하면서 상대방한테 이거 말하면 존나 놀라던데 다른 ESTP들도 이런 애들 많다고 하니까 ㄹㅇ 신기짱탱구리 "
"1160",1562,"ESTP는 남이 부당하게 자기한테 무시하거나 피해주면","득달같이 달려들어서  심하면 너죽고 나죽고식으로 터친다는데 ㄹㅇ이냐  "
"1161",1564,"님들 정신교육 좀 시켜주셈","님들 안녕하세요 저는 씹프피임다 게다가 뒤에 t저도 제 성격이 진짜 좇같다는거 ㄹㅇ 알고있음. 그래서 걍 제대로 된 조언이 듣고싶어서 글 올려봄 어떤식으로 좇같냐면 누구한테 한소리를 들으면 그냥 잊어먹으면 될 것이지 욕먹었던게 계속 생각남 나를 갉아먹는거? 이게 문제가 제일 큼누구랑 싸우면<U+00A0><U+00A0>머리는 아무렇지않게 돌아오고싶은데 계속 생각나서 미치겠음 그래서 욕들어도 쿨하게 넘기거나 아무렇지않은애들이 제일신기하고 부러웠다는 말임 근데 내주위에 그런애들이 다 엣팁이였음 감정적으로 힘들었던일이 있어도 몇시간뒤면 원래상태로 돌아오고개신기함 진짜 뇌구조 궁금함 그래서 이렇게 엣팁갤 찾아오게 됐음요,,,,나도 내 본질이 쉽게 변할 수 없다는거 알고있음. 그러니까 이럴때는 어떻게 생각해야되는지 정신교육좀 시켜주삼"
"1162",1565,"나는 내 성격이 진짜 특이한건가 싶었는데","완전 ESTP 성향이라서 갤 보면 나랑 같은 사람들이 많구나 생각이 들더라 ㅋㅋㅋㅋㅋㅋ 글은 그렇게 많지 않은데 다 공감됨 "
"1163",1567,"estp-t 타입인데 이런거 얼마나 잘맞음?","         얼추비슷한거같기도하고.. 흠...<U+00A0>군대가기전에 워홀가고 제대하고 영업직일하면서 pm자리도 갔었고<U+00A0>이것저것 존나게 일해보기는함<U+00A0><U+00A0>욜로존나해서 돈존나벌어도 다써버림 도박도하고<U+00A0>        "
"1164",1568,"아 ㄹㅇ estj 되고 싶다","estj였으면 구라 안치고 지금까지 올 1~2등급이었을 듯 하.."
"1165",1569,"estp 남자 어케 꼬시냐","예쁘면 됨 섹스신청 이런거 말고"
"1166",1571,"혹시 여기 갤에서 친목하면 밴인가요?","과도한 친목 말고 "
"1167",1572,"니네 솔직히 인프피랑 잘맞을듯","싫어하는척 하지만 막상 만나면 만만하고 놀리기 좋아서 오래갈듯ㅋㅋㅋ"
"1168",1573,"ISFJ 랑 조합 어때요","어떤가요"
"1169",1575,"ENFP랑 조합 어때요","어떤가요"
"1170",1579,"괜히 현실 estp한테 쳐맞고 인터넷 여포질 ㅋㅋ","니가 왜 쳐맞은지 니빼고 다알듯 ?<U+00A0>"
"1171",1581,"결국 ","현실에선 좆찐따처럼 가만히있다가 가만히있던 제3자한테 화풀이하는상황아님? ㄹㅇ 대가리빻았네 ㅋㅋㅋㅋㅋㅋ "
"1172",1582,"역시 씹프피를 존나게 패야하는건","과학이지 ㅇㅇ"
"1173",1584,"저 범죄표 내가 발굴해서 심갤하고 mbti갤에 뿌린건데","         자랑스럽네<U+00A0>        "
"1174",1585,"잘가~","강해져서 돌아와라 너무 약했다 "
"1175",1586,"INTJ 어떰","어때요 "
"1176",1587,"잘 맞는 유형이나 괜찮은 유형 뭐임?","잘 맞는 유형이나 괜찮은 유형 알려주셈. 그리고 ENTJ랑 조합 어떰"
"1177",1588,"XXTX 유형 중 잘 맞거나 괜찮은 유형","뭐임"
"1178",1589,"Enfp남친 ㅈㄴ귀여운 나만의 강아지 같아","지금 한 100일쯤 만났는데초반에 정서적교류 해보려고 갖은 지랄을 다 해보다가최근 이새끼 애같고 답답한 모습에 개 빡쳐서 두시간동안 개지랄했는데도 동문서답에 좆같은 어버버만 지껄여서 결국 정서적 교류를 포기함그렇게 내려놓고 얘한텐 착하고 좋은 얘기만 (찐속내는 얘기 안함) 하게 되고, 걔도 이런 내 화법에 만족했는지 갑자기 러블리 사랑꾼으로 변해서 은근 만족스럽더라엔프피 남친은 정서적 교류 안되는 것 빼면 내 기준 최고인듯밝고 사랑스럽고 귀여움 다만 내 기준 인간이라기보단 강아지같은 느낌 ㅎㅋ"
"1179",1590,"나 인프핀데","나 인프피거든 ? 쌍 근데 남친이 엣팁이다얜 뭘 좋아해 대체 ??? ??????? 좋아하는 행동이나.좋아하는 여자가 뭘까 대체 내가 맞춰주고 싶은데 하"
"1180",1591,"엣팁은 그냥 놔두는게 현명?","연락도 안돼 페메도 안봐 이상탠데 그냥 놔두는게 맞음?"
"1181",1592,"남자 바람끼","         바람끼 많지 않나?너네 자제 하고 만나는편이야?호구 보면 어떤 생각들어?호구 이용해먹음?아님 동정심 들어?        "
"1182",1593,"엣팁은 역으로 안읽씹당하면 어떤기분듬?","         그럴수도있지 ㅇㅇ 함?아니면 이 시발년이? 함?        "
"1183",1595,"국내 USA갤러리 입니다.",""
"1184",1596,"안녕 엣팁들아","새벽에 나무위키 읽다가 여기까지 굴러들어옴글 읽어보니까 재밌다 ..ㅋㅋ 내 주변에 엣팁 한명도 없고 내 친구들 주위에도 엣팁이 없어서 ...근데 엣팁이 희귀한거야? 퍼센트로 보면 6%라는데 내 주위엔 왤케 없냐"
"1185",1597,"왕겜 캐릭터 픽","         내 픽<U+00A0>링크니들은 먼 캐릭 좋아함?저기 캐릭터 mbti 보는 사이트 재밌네 대충 인간들끼리 예측하고 토론하고 투표해서 결과 내는거같음사이트 링크 https://www.personality-database.com/        "
"1186",1598,"엣팁 특)","잘 때 이불 덮고 잠 "
"1187",1599,"엣팁여자 포니테일 많이할거같음","         ㅇㅇ        "
"1188",1600,"평생 한곳에 갇히기.jpg",""
"1189",1602,"infp랑 짱친가능?","솔직히 mbti보다 eq가 더 중요한듯. 인터넷에 있는 병신 씹프피들보면서 ㄹㅇ 혐오감들고 주변씹프피들도 그렇고 주로 멍청한데 쳐답답하기까지 한애들보면 다f더라 근데 지금ㅈ만난 여자친구가 infp인데 ㄹㅇ ㅈㄴ 잘맞음 물론 얼굴 예뻐서 콩깍지가 낄수돚있는데 iq eq둘다 높게나옴 iq는 125 eq는 상위 25퍼 나도 그 언저리. 그리고 우리가족도 죄다f인데 아빠는 집에서는 ㅈㄴ 애같은데 밖에서 사회생활하는건 ㅈㄴ멋있고 엄빠둘다 감정적이긴 한데 iq eq높으니까 괜찮더라고. 쨌든 결국 씹프피가 문제가 아니라 능지문제임ㅋㅋ 진짜로 ㅋㅋ 나는 같은 낮은 지능이면 f보단 t가 월등히 나은거 같다ㅈ생각하는데 높은지능이라면 t보단 f가 백배나음ㅋㅋㅋ 물론 주변인으로써 봤을때 높은지능의f들은 사람을 편하게 해주더라. 물론 자기자신이라면 t가f보다 백배나음. 왜냐? f들은 쓸데없는 감정소모가 좀심함 "
"1190",1604,"ㅋㅋ 이제 여기도 뇌절 좀 치네","         그래도 갤 글리젠은 전 보다 많아져서 볼게 많다        "
"1191",1605,"인프피갤에서 본 엣팁갤 반응",""
"1192",1606,"mbti 정보/고찰) 예전에 올렸던 것들 정리후 재업","         정보글1. MBTI, 애니어그램 이해하기 (존나김주의)https://des1gn.tistory.com/m/233?category=6030162. 3차 기능의 부재시 mbti 유형별 반응https://gall.dcinside.com/mgallery/board/view/?id=mbti&no=773363. 외향 감각(Se)이 주기능인 ESTP, ESFP 유형의 열등기능 (불건강한 게이 눌러보셈)https://mbti1.tistory.com/130고찰글1. 3차기능이 발달하기 시작한 ESTP가 궁금해할 것들 - ESTP갤 Alpha_7https://gall.dcinside.com/mgallery/board/view/?id=estp&no=1607&page=12. [장문주의] 밑에 T의 공과 사에 대한 답변 - ENTP갤 유레카https://gall.dcinside.com/mgallery/board/view/?id=entp&no=69071&page=152.5 그 밑에 글인 [썰] 망치고 싶은 모임이나 단체가 있으면https://gall.dcinside.com/mgallery/board/view/?id=entp&no=69041&page=16        "
"1193",1607,"고찰) 3차기능이 발달하기 시작한 ESTP가 궁금해할 것들","         1. 타인에 대한 긍정적인 방향의 관심이 생김 (3기능의 발달)타인의 행동을 이해할 수 없을때, 어떤 사고기반을 바탕으로 나온 것인지 궁금함.또한 의도치 않은 팩트폭력으로 다른 사람의 감정을 더 이상 상하게 하고 싶지 않음.정보글 https://gall.dcinside.com/mgallery/board/view/?id=estp&no=1606&page=1도움되는 책 - 자유론(존 스튜어트 밀), 공리주의(존 스튜어트 밀)2. 나에 대한 관심이 생김 (3기능의 발달로 따라오는 4기능의 발달)어떻게 하면 좀더 성실하게 살면서 돈을 많이 벌수 있을까나는 어디에서 행복을 느끼는가에 대한 고찰내 꿈은 무엇일까선지자 ESTP가 남긴 글 - 끈기는 노오력 영역 같기도 함도움되는 책 - 습관의 디테일, 미라클 모닝3. 인터넷 궁합론자, mbti 고정관념을 가지고 있는 자에게 하고싶은 말<U+00A0> mbti라는건 18~20세 정도에 발달하는 개개인의 특성을 16가지로 분류한 것에 지나지 않는다. 검색해보면 mbti별로 어떤 조합 은 궁합이 좋고 안좋고를 논하는 글과 사진들이 많을 것이다. 하지만 본인이 가지고 있는 특성을 그대로 가지고 20대 중반 혹은 그 이후까지 살아가는 사람들은 능지가 떨어지고 사회화가 덜 된 원숭이들일 뿐이다. 대부분의 사람은 인간관계, 세상경험을 통해 성장하고 주변 피드백 혹은 본인 스스로의 고찰로 성숙한다. 그 방향이 긍정적인지 부정적인지에 따라 인격의 성숙도가 결정되는 것일 뿐이다.<U+00A0> 따라서 사랑하는 사람의 mbti에 편견을 갖기보다는 나와 다른 점을 이해하는 데 사용해라. 모든 인간은 순간순간 달라지고 발 전한다. 본인이 스스로 더 나은 사람이 되기 위해 노력한다면, 자연스럽게 주변에도 그 사람들이 어떤 mbti인지에 상관없이 열정적이고 따듯하고 배려심있는 사람들이 모일 것이다.        "
"1194",1608,"너넨 이런타입 못잊음?","성격은 정반대고 안맞는데 외모가 너취향이고 속궁합이 미친듯이 잘맞는사람 어떰 "
"1195",1609,"너넨 얼굴이냐 몸매냐 ","난 몸매인듯얼굴은 솔까 너모 못생기지만 않음 되는데 막 어좁멸치에 키작고 그러면 좀... 남자로 안버여연예인이어도 말라비틀어진 아이돌들 비쥬얼 깡패여도 좀..걍 이성으로 안보임"
"1196",1610,"아빠 istj 엄마 isfj 나 estp ㅁㅌㅊ?","                 "
"1197",1611,"엣팁한테 맞고와서 글쓴애들","글들에 꼬박꼬박 댓글 달아주는데글이 왜 매번 없어지냐.. 반응 궁금한데..어제 자기전에 댓글단 글도 없어진거같냐.. 슬 퍼"
"1198",1613,"난 내가 너무 좋다","다음 생애에도 나로 태어날 것이다내 성격이 너무 맘에 든다물론 단점도 있지만 장점이 존나 많고 좋다 하하하루루롹"
"1199",1614,"자기전에 어이가 없네","페북보고 사진 저장해옴말하면 입아픈데 아니 엣팁이 너네 감성 못채워준다는데애초에 왜 채워줘야하냐 내 갬성 즐기기도 바쁜데니 갬성은 니가 채워야지 남한테 바라는게 많노..이 짤만 보면 가만히 앉아서 다 떠먹여주길 바라는 사람들인것 같네진짜 없던 선입견 생기겠노"
