"","num","title","content"
"1371",1805,"감동 그 자체 서울대 의느님 연설 클라스","서울대 예과 05학번. 현재 서울대 박사과정 잠자리 안경좌...저는 이번 조국씨 딸 사태를 보면서 절차적 공정성 기회의 평등 측면 뿐만 아니라 의사로서, 또한 논문을 쓰는 과학자로서 그간의 노력이 수저만 잘 물고 태어나면 쉽게 얻을 수 있다는 사실에 너무도 분개하여 이 자리에 서게 되었습니다. 의학자로서 조국씨 딸이 제 1저자로 들어간 논문에 대해 말해보겠습니다. 신생아의 혈을 들어서 DNA를 추출하고 PCR이라는 기법을 이용해서 허혈성 뇌병증 환자와 정상인 간의 유전적 차이를 본 논문입니다. 여러 보도 및 검증을 통해 이 논문은 이미 조국씨 딸이 인턴십에 들어오기 전 끝난 논문이며 또한 일개 고등학생이 실험에 참여할 능력도, 의학 논문을 영작할 실력도 안된다는 것을 여기 계신 모든 분들이 알고 계실겁니다.이 논문은 사람의 세포를 이용한 연구로서, IRB 라는 엄격한 윤리적 기준에 따라 시행되었습니다. 또한 국가 펀딩에 통해 진행된 논문이라는 점에서 매우 큰 문제가 되었습니다. 성인에게서의 채혈과 달리, 채실량이 작은 신생아를 대상으로 하기 때문에 더 세심하게 신경을 써야 하며, 정밀 채혈이 어려울 경우엔 신생아 발바닥 깊숙히 바늘로 찔러 발바닥이 하얗게 질릴 정도로 있는 힘껏 쥐어짜 혈액을 얻어내는 과정이 필요합니다. 부모님들은 갓 태어난 자신의 아이들이 매우 고통스러울 것을 알지만, 의학발전을 위해 기꺼이 연구에 동의하여 피를 내어준 것입니다. 하지만 고통 속에서 피를 내어준 91명의 신생아들의 희생과 아픔을, 조국 씨는 그들 만의 리그 속 청탁을 통해 딸을 무시험으로 고대에 입학시키고 서울대 대학원에 입학시키고 부산대 의전에 입학시키는 데 오용하였습니다.연구실이 잘 굴러가기 위해서는 펀딩은 매우 중요한 요소입니다. 이 논문 역시 신진 교수 지원사업 결과물로서 총 2500만원이 지원되었습니다.많은 연구진은 이 돈이라도 있어야 시험도 꾸려가고 연구도 하고 대학원생들의 생활지원도 댈 수 있는 것입니다. 하지만 가진 자들의 카르텔 속에서 이 돈은 한 고등학생의 스펙쌓기에 이용되었습니다. 논문에 기여한 사람들 중에 누가 저자가 되느냐에 대한 내용이 없어지는(?) 국제적으로 그 기준을 명확히 하고 있으며 이를 어길 경우 심각한 윤리 위반으로 여겨집니다. 대한민국의 대표되는 학교인 서울대학교의 법학대학 교수란 사람이 청탁을 통해 당시 국제적으로 인정받는 기준인 SCI E급이란 병리학회지에 심각한 윤리위반을 저지르도록 사주하였습니다.----------------------여기까지 의학자로서의 소견-----------------------저는 이 사건이 권력자들의 무마속에 흐지부지될 경우, 학회는 자정의 기회를 놓치게 될 것이며, 이로써 국제적으로 공론화될 것이고, 국제적으로 공개망신 당한 황우석 사태처럼 대한민국 학회는 큰 위기를 맞이하게 될 것이라 생각합니다. 하지만 이 와중에도 진영논리에 빠진 사람들은 과학을 폄하하면서까지 조국 씨를 감싸고 있습니다. 청와대는 국민의 우려와 제보를 가짜뉴스로 매도하고, 유신 때 체육관 선거가 생각날 만한 변칙적인 국민 청문회라는 카드를 내세우며 장관임명을 강행하려 합니다.교육전반을 책임지는 경기도 교육감 이재정이라는 사람은 SCI E급 원저 논문을 고등학교 에세이 수준으로 폄하하였습니다.이 문제를 좌파 우파의 싸움, 진영논리로 봐 주시기 말아주시기 바랍니다. 이 사건의 본질은 권력자들이 자신이 가진 것을 남용하여 과학계를 떡 주무르듯 주무르며 자신의 아들 딸들에게 권력을 되물려주는데 이용한다는 것입니다. 집권층의 많은 자들이 조국씨와 크게 다르지 않을 것이고, 그 분들 중에 조국씨에게 있는 힘껏 돌을 던질 수 있는 자들은 많지 않을 것이라 봅니다.여기 계신 분들은 저 포함해서 대개 개천의 붕어, 가재들이라 중 고등학고 때부터 밤새 학교서 공부하고 대학 들어가서도 연구실에서 도서관에서 밤새 노력하며 여기까지 오신 분들일 겁니다. 우리의 노력은 위정자들의 카르텔 속에서 일어난 지금의 사건을 통해 부정되었습니다. 그렇게 우리 붕어, 가재들은 누구나 정정당당히 용을 만들지 못하게 사다리를 걷어차는 위정자들을 비판해야 합니다.조국씨, 당신의 위선적인 행동으로 인해, 그간 깨끗한 척, 정의로운 척 하던 당신의 지난날들의 인생들은 스스로에 의해 부정되었습니다. 또한 학문을 모독하였습니다. 당신은 한 나라의 법을 엄정하게 집행해야 할 수장인 법무부 장관에도 어울리지 않고, 서울대 법대 교수로도 어울리지 않습니다. 우리 학생들은 가식 속에서 정의를 외치는 거짓 교수를 원하지 않습니다.더 더러워지기 전에 공직에서도 교수직에서도 사퇴하십시오.여러분, 저는 특권자들의 농단으로 우리 젊음의 노력이 부정당하는 일들이 더 이상 없어져야 된다고 생각합니다. 이번 사건에 대해 단지 조국씨 하나 물러나는 일로 끝나서는 안되며, 사회전반적인 반성과, 비슷한 부정을 저지른 자들에 대해 철퇴가 가해져야 한다고 생각합니다. 그 때까지 같이 앞으로 나아가셨으면 합니다. 감사합니다.https://youtu.be/6u0TNlicqgg45:04"
"1372",1806,"조국 쉴드 쳤노","그게 사람 새끼임?"
"1373",1807,"이재명도 ""조국 사태, 마녀사냥에 가까워""","         https://m.news.naver.com/read.nhn?mode=LSD&sid1=001&oid=025&aid=0002933654엔팁답게 팩트로 근거가져와야제        "
"1374",1808,"이런갤도있네","념글정주행하고온다 "
"1375",1809,"상대 생각이 틀리게 느껴지더라도 일단은 다름으로 인정함","         내 방식은 그럼기본적으로 내생각이 잘못됬다는 가능성도 늘남겨두고, 실제로 지나고보니 잘못된 경우도 많고, 상대가 틀리고 내가 맞을 수 있지만 그렇다하더라도 상대입장에선 오답을 고를 수 밖에 없었다는 어쩔 수 없는 이유가 무조건 있다는걸 생각하고 이해함. 설령 상대가 내 말에 반박을 못하더라도 내말이 옳아서가 아니라 그냥 둘다 잘못됬거나 단지 상대가 어떻게 설명해야할지 모르는거일 수도 있다고 여기고. 단지 지금 하고 있는 내 생각에 대해서는 확신을 가질 뿐이지. 설령 잘못됬더라도 일단은 부딪혀보고 실패하고 피드백해야 발전이 있는거니까딱 한가지 빼면 다 그렇게 생각함 ㅇㅇ그거 하나만큼은 내가 무조건 옳고 이걸 부정하는 사람들의 생각은 틀렸으며 단지 깨닫지 못할만한 이유가 있다 존중하는 정도.또한 이 모든건 내가 싫어하는 극소수의 사람이나 멘탈 나갔을 때만큼은 얄짤없음        "
"1376",1810,"entp랑 enfp가 잘맞음??","친한애들만 있는 톡방들 mbti 시켜봤는데 "
"1377",1811,"커서 무엇이 되고 싶냐에 대해 이런 대답 어떰?","         ㅇㅇ        "
"1378",1812,"정떡 작작 몰고와","정떡 쳐 몰고오니까 별 이상한 컨셉충들 몰려오잖아 "
"1379",1814,"나 infj인데 엔팁 별로야","미안하다 이거 보여주려고 어그로끌었다.. 나루토 사스케 싸움수준 ㄹㅇ실화냐? 진짜 세계관최강자들의 싸움이다.. 그찐따같던 나루토가 맞나? 진짜 나루토는 전설이다..진짜옛날에 맨날나루토봘는데 왕같은존재인 호카게 되서 세계최강 전설적인 영웅이된나루토보면 진짜내가다 감격스럽고 나루토 노래부터 명장면까지 가슴울리는장면들이 뇌리에 스치면서 가슴이 웅장해진다.. 그리고 극장판 에 카카시앞에 운석날라오는 거대한 걸 사스케가 갑자기 순식간에 나타나서 부숴버리곤 개간지나게 나루토가 없다면 마을을 지킬 자는 나밖에 없다 라며 바람처럼 사라진장면은 진짜 나루토처음부터 본사람이면 안울수가없더라 진짜 너무 감격스럽고 보루토를 최근에 알았는데 미안하다.. 지금20화보는데 진짜 나루토세대나와서 너무 감격스럽고 모두어엿하게 큰거보니 내가 다 뭔가 알수없는 추억이라해야되나 그런감정이 이상하게 얽혀있다.. 시노는 말이많아진거같다 좋은선생이고..그리고 보루토왜욕하냐 귀여운데 나루토를보는것같다 성격도 닮았어 그리고버루토에 나루토사스케 둘이싸워도 이기는 신같은존재 나온다는게 사실임?? 그리고인터닛에 쳐봣는디 이거 ㄹㅇㄹㅇ 진짜팩트냐?? 저적이 보루토에 나오는 신급괴물임?ㅡ 나루토사스케 합체한거봐라 진짜 ㅆㅂ 이거보고 개충격먹어가지고 와 소리 저절로 나오더라 ;; 진짜 저건 개오지는데.. 저게 ㄹㅇ이면 진짜 꼭봐야돼 진짜 세계도 파괴시키는거아니야 .. 와 진짜 나루토사스케가 저렇게 되다니 진짜 눈물나려고했다.. 버루토그라서 계속보는중인데 저거 ㄹㅇ이냐..? 하.. ㅆㅂ 사스케 보고싶다..<U+00A0><U+00A0>진짜언제 이렇게 신급 최강들이 되었을까 옛날생각나고 나 중딩때생각나고 뭔가 슬프기도하고 좋기도하고 감격도하고 여러가지감정이 복잡하네.. 아무튼 나루토는 진짜 애니중최거명작임.."
"1380",1815,"entp 직업 추천 바람","         보통 무슨 전공에무슨 직업을 가지냐        "
"1381",1816,"근자감 개오지는 사람잇음?","진짜 걍...근본도 이유도없는데 난 뭔가 다 잘할거간ㄷ음 ㅆㅂ "
"1382",1817,"엔팁갤러들 처음부터 엔팁이었음?","         난 예전에<U+00A0>엔프피였음<U+00A0>        "
"1383",1818,"28살 고딩친구다손절","미친 원래 마이웨이였는데어찌됬든 무리가 있었는데이새끼들은 호의로 술사도내가4번사도 지들이만나면. 더치야버린다 더 강해진다"
"1384",1819,"참을 인자 3번이면","화병걸림감정충 헬조선에서참기만하면 호구제"
"1385",1821,"흠 오늘 헤어졌는데","속쓰리네 스트레스 오면 속이 쓰려지는 듯음..잠이 안온다난 그냥 할 말 다하는 타입이라고 생각했는데내 행동들 돌아보면 막상 웃음으로 대충 회피하려고 했던 적도 많고 음 그냥 잠이 안온다 "
"1386",1822,"Entp 심리학과랑 잘 맞아?","궁금"
"1387",1823,"이건 나도 마찬가지지만","엔팁들 일침병 오짐 "
"1388",1825,"엔팁들이 읽으면 좋을 책","https://www.youtube.com/watch?v=6B1JVOsTjOk"
"1389",1826,"NFJ가 S나 FP로 오해받을 확률이 좀더 높은 이유","         NTJ에 비해서 ㅇㅇ뭐랄까..너무현실적이거나 또는 약간 냉소적??인 사람에게는 NFJ가 '거시적'으로 보이지 힘들기 때문임.NTJ의 내향직관은 그냥 명백히 얘가 멀리보고 계획한다는게 존나 딱 보이는데NFJ는 적지않은 사람에게 얘가 대체 어딜 멀리보고 있다는거지?라고 이해가 잘 안되는게 큼.(괴벨스처럼 자기의 그 능력을 대놓고 선동하는데 써대는게 아닌이상)NTJ는 뭔가를 실질적으로 구현해내는 쪽에 초점을 둬서 반박불가 빼박캔트가 되지만 NFJ는 보이지않은 관계적인 면에 초점을 두니까그래서 걍 근시안적이다>>S 불건강으로 판단하거나, 감정적이다>>FP불건강으로 판단하거나이렇게 될 확률이 높은거지        "
"1390",1828,"너네는 ""노예 맹세 계약서"" 없었음?","1.무엇보다 절대자는 나다 ㅅ발놈들아 개기면 뒤진다. "
"1391",1829,"잡학다식 행님들 질문 있습니다.",""
"1392",1830,"친구한테 힘든얘기 잘함? ","힘든일이나 우울한 일 있을때 어디다 말하고 싶긴한데 가족들한테는 걱정할까봐 말하기 싫고친구들한테는 동정받기 싫어서 말하기 싫음 나는 주변사람들한테 즐겁고 유쾌하고 걱정없는 사람으로 비춰지길 바라고 약해보이는게 싫어 이것도 일종의 남 눈치 보는거 아닌가? 하는 생각이 문득 드네ㅋㅋ "
"1393",1832,"난 솔직히 지금 격리하는 사람 부러움","14일동안 합법적으로 아무것도 안해도 되는 시기자너 "
"1394",1833,"예전에는 말 안 통하는 사람도 설득하려 했는데","몇 번 말했는데 안 들으면  "
"1395",1834,"나 비슷한 곡 잘 찾음","https://www.youtube.com/watch?v=4fWTGZYOZSc"
"1396",1835,"에니어그램 너무 지겨워서 캡쳐하며 하는중",""
"1397",1836,"지루하던참에 흑인 폭동 꿀잼 이벤트 오지자누.","         지루 하던 참에 다시 닝겐들에 대해 심히 관찰할<U+00A0>유튜브 영상과 반응, 코멘트들<U+00A0>꿀잼 이벤트의 진행 상황, 사회학적 관점 등등<U+00A0>코로나도 노잼으로 느껴질 참에 꿀잼이벤트 터져서 개꿀이노 ㅋㅋㅋ아아.. 2020년 흥분돼.. 아ㅏ        "
"1398",1837,"야 이거 뭐라고 답해야함?","저걸 왜 배우는데? 왜 불안한거임? 걍 주장하면되지  전혀 그렇지 않다 하면 자기주장 안하는 사람처럼 반영되나? "
"1399",1838,"미국 흑인폭동 태풍의 눈","         은 서점ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ고요 평온 그 자체ㅋㅋㅋㅋㅋㅋㅋㅋㅋ        "
"1400",1839,"엔티제였을때가그립다","엔팁되니까 너무 막사는듯"
"1401",1840,"말할 때 '믿는다' 쓰는 거 개극혐","정확히는 이 정권 들어서고부터 저 표현이 수면 밖으로 나옴 그 이전에는 트위터 씹덕들이 활자중독갬성인 척할 때 쓰는 표현이었는데 존나 앞뒤없이 or 근거 빈약하게 제시해놓고 다짜고짜 믿는다 지랄문재인도 저 말 많이 씀 으 토나와각 근거 제시 후 개인적인 신념도 있음을 첨언하는 건 괜찮음"
"1402",1841,"TP와 FP의 나쁜 짓 차이","TP는 나쁜 짓인 걸 인식하고 함FP는 나쁜 짓인지 모르고 다른 사람한테 피해입힘재밌는게 어떤 행동을 하면서죄책감을 가지면 그게 나쁜 짓이고죄책감을 갖지 않으면 나쁜 짓이 아닌거임한마디로 소시오패스가 되면처벌 받을 일이 없음 ㄷ ㄷ감정사회는 소시오패스들의 천국"
"1403",1842,"선진국이 되면 될수록..","엘리트주의가 심해짐중하층 국민은 말그대로 별 필요가 없어질 듯뛰어난 사람 한명이 수백 수천명을 먹여 살리는시대가 된다"
"1404",1843,"F의 감성도 필요한 분야가 있음.","         F도 인정해줘야 하는 분야육아.엄마는 우리 엔팁이 믿는거 알지? 사랑해^^이번에도 진화심리학적 관점으로 썰 풀어본다.애초부터 암컷은 육아를 하고 수컷은 경제활동을 해 왔다 수렵활동, 농사 등등.수컷은 오늘 멧돼지를 잡냐 못잡냐, 내가 심은 씨앗이 열매를 맺냐 안 맺냐의 문제에 몰두하게 되고그 결과 세상을 바라볼 때 무엇이 옳고 무엇이 그르냐부터 따지게 됨.암컷은 반대로 수컷들이 사냥나갔을 때 움굴에서 애 보고 같은 암컷들이랑 과일따고 함.이런 활동은 진위여부의 판단보다 감정의 공유로 관계를 돈독히 하는게 더 중요해짐.내 새끼가 똥을 싸도 예뻐보일 정도로 무한애정을 쏟아줘야 애가 자기 구실할 때 까지 안 죽고 살아남음.뭣도 모르는 애새끼한테 이건 아니지 해봤자 알아듣지도 못하니 어느 정도 클 때 까진 그저 오구 내새끼하는게 육아.다른 암컷과의 관계도 마찬가지.수컷 중에 덫 놓는 놈이 ㅄ같이 놓거나 몰이 하는 놈이 엄한 곳으로 멧돼지 유인하면 뒤지는 놈이 생기거나 쫄쫄 굶어야 됨.그래서 공동체에 엄청난 악영향을 미치니 잘못한 놈은 도태되거나 처벌받지만, 암컷 무리에서는 뭔 잘못을 하더라도 목숨에 영향 미칠 정도로 큰 잘못일 일이 별로 없음.그러니 옳고 그름을 따지기 보다 자잘한 실수라도 눈감아주고 돈독한 관계를 유지하는 쪽이 이득.내가 다른 일 할때 내 새끼 봐달라할 일도 생기고 그러니깐.이러한 성별 간 역할 차이가 성 염색체에 각인되어 대대로 내려오는 중.엔팁인 우리가 상대방이 징징대는거 극혐하는 이유도뇌구조가 남성호르몬이 작용한 T타입으로 만들어졌기 때문F들은 서로 징징대고 위로하면서 더 관계가 돈독해짐.결론: F도 쓰임새가 있다.T가 무조건 우월하고 F가 열등하다고 말하긴 어려움.다만 쓰이는 분야가 다를 뿐.여자가 상대방의 표정을 더 잘 읽고 말의 내용보다 말투에 집중하는 이유같은 것도 쓰면 꿀잼인데더 길어지면 니들 안 읽는거 아니까 여기까지.        "
