"","num","title","content"
"1158",1462,"썅련이 인생살기 편하다는 걸 아는데도","왜 그게 안될까왜 사소한 거 하나하나까지 마음 속에 담아두고 괴로워해야할까똑같은 돈 받고 일하는데 왜 내가 더 일을 많이 해야 마음이 편할까상대방이 그걸 당연하게 여겼을 때의 비참함을 알면서도 왜 이기적이게 살지 못할까하고 싶은 말이 목까지 차올랐는데도 왜 말을 못하고 꾹참고 마는걸까나인데도 내가 너무 이해가 안되는데 다른 사람은 날 얼마나 이해못하고 호구취급할까답답해서 글 써봐ㅠ 아무도 이해 못하는데 여기 사람들은 조금이라도 이해해주지 않을까 싶어서"
"1159",1463,"잇프제 애들아 일루와봐 ","이거 뭔가 비슷하게 꾸준히 올라오는 글 같아서 미안한데잇프제 애들아 관심 있는 이성한테 아무 티도 안내?조금의 호감표시도?? 아니면 나름대로 티 내는데 상대방이 눈치 못챌정도로 내는거야?? 나는 몰겠다~~,,,사진은 묻방"
"1160",1465,"여기계신 잇프제분들 도와주세요","제가 얼마전에 한 2주전쯤? 잇프제친구에게 고백을 했어요 (저는 인티제입니다) 그 친구에게 그냥 내가 너를 좋아한다. 그냥 좋아한다는것만 알아줬으면 한다고 했더니 그 친구가 자기 전여친이랑 헤어진 이유를 얘기해주면서(연락두절이 원인이라더라고요) 자기 과거사 얘기를 하길래(그 후에 왜 그 얘기를 했냐고 물어보니까 전여친얘기는 제가 힘들어질까봐였고 과거사는 자기도 모르게, 제가 편했는지 자기도 모르게 말했다고 하더라고요. 그 전까지는 자기 친한 친구한테도 말한 적 없다네요.) 제가 난 다 받아줄 수 있다. 내가 먼저 연락하고 먼저 가겠다고 그렇게 어필했는데 그 친구가 너는 처음 보는 유형이라고 다른 애들하고 다르다고 그러더라고요 그 후로 자주 찾아가고 매일 좋아한다 귀엽다 말해줬어요 제가 그 친구에게 도서관으로 와 달라고 했는데 그 친구가 자기 친구랑 도서관 앞에서 같이 들어가자고(잇프제친구 친구는 그냥 혼자 들어가라 그랬고요) 실랑이?하는걸 봤어요. 결국 혼자 들어와서 저랑 내내 같이 있긴 했지만요... 그 후로 잇프제친구가 저를 부담스러워하나보다 싶어서 거리를 좀 뒀어요 시험치고 답을 모르는 문제가 있어서 부득이하게 그 친구에게 물어봤더니 답과 함께 풀이과정을 다시 써서 보내주더라고요 일단 잔잔하게 들이대고 있긴 한데...여기서 계속 다가가는 게 현명한 선택일까요? 잇프제분들 도와주세요... 긴 글 읽어주셔서 감사합니다ㅠㅠㅠ "
"1161",1466,"난 이제 카운셀러역 안해줌","몇번해주니 내주변에 에너지뱀파이어 스타일들만 드글드글 하더라 앞으로는 이기적으로 내인생만 챙기고 살래  "
"1162",1467,"너네라면 어떻게 할거야?","고3때 같은반이었고 1학기때는 가끔 말만섞다가 2학기때 많이친해져서 올해도 몇번만났는데 이친구한테 생일선물 줄지말지 너무고민된다ㅠㅠ 너네라면 줄거야말거야?? 괜히 줬다가 부담스러워하진않을까 걱정되네ㅜㅜ "
"1163",1468,"사람들 여럿만나는것도 좋고 일대일도 좋은데","여럿만날땐 시끄러운사람 있어서 나는 가만히 듣고있다가 가끔 나한테 관심 주면 좋겠고.....일대일로 만날땐 내 모든 이야기를 다 털어도 될만한 사람하고만 조용한 동네 술집이나 집에서 만났으면 좋겠어그래서 아는무리는 몇개 있는데 결국 친한 사람은 한명인거같아"
"1164",1469,"잇프제들 질문 받아라~~~!~~","isfj 잇프제한테 우울이 찾아오는 우울의 주이유가 뭐라고 생각해?잇프제는 어떤 mbti 가 제일 편해?자주 대면해야하는 상대가 있다면 어떤 유형의 사람이길 바라?너희가 볼때 의지가 되거나 편한사람은 어떤사람이야?우울이 찾아올때 우울을 끝낼수 있는 가장 효과적인 방법이 뭐야?궁금쓰ㅎㅎ"
"1165",1470,"친구가 가성비 선물해줬어","가성비 선물이 나쁘단 건 아닌데.... 내가 그동안 해준 거에 비해 좀 싼 걸 선물해줬어.. 오히려 안 친한 애들한테 더 좋은 걸 선물받음.. 난 나한테만 가성비 챙기지 남들한테는 가성비 신경 안쓰고 선물해주려하거든그걸 알고 자긴 가성비 선물 주고 나한테 좋은 거 받으려는 건가..?그래놓고 뭐 별 거 준 것마냥 생색 부리는 거 보고 정떨어짐....그리고 인터넷으로 시킨다고 하고 주소 받아간지 일주일짼데 아직도 안옴ㅋㅋㅋ곧 걔 생일인데 나도 똑같은 가격대 가성비 선물해줄까그냥 똑같은 사람되면 되는데 저 가격대론 별로 선물해줄 게 없네 ㅋㅋㅋㅋㅋㅋ...스벅 깊티나 줄까... 아 진짜 친하다고 생각했는데 씁쓸하다"
"1166",1471,"나는 잇프제들 멘탈이 강하다고 생각함","         잇프제들이<U+00A0>자기들 스스로를 유리 멘탈이라고 생각하는 경향이 큰데스스로를 너무 낮춰서 생각하는 경향 때문에 그렇다고 생각해1.감정 컨트롤 미숙2.완벽주의 성향으로 인한 스트레스크게 이 2가지로<U+00A0>어떤 문제가 발생하면 그걸 계속 곱씹으며 감정적으로 파고드는 경향이 있어그 과정에서 후회하고 힘들어하며 좌절하지근데 그렇게 무너지느냐?그건 또 아니야내가 생각하는 잇프제는<U+00A0>'회복 탄력성'이 굉장히 좋아어떤 문제가 발생하면 순간 크게 좌절하지만<U+00A0>금새 이겨내고 현실적으로 계획을 수정하거나 세우며,<U+00A0>다음 챕터로 나아가야 한다고 해야하나?<U+00A0>이런 특징은 우리들의 현실주의+계획적인 성향이 한 몫하는거 같아끝으로나는 잇프제가 굉장히 축복받은 성향이고, 좋은 성격 유형이라고 생각함현실적이고, 계획적이고, 눈치 있고, 섬세하고, 배려하고, 이타적인 모습들사람 많이 만나다보니까<U+00A0>우리가 가지고 있는 이런 무기들을 가지고 있는 사람이 정말 드물더라생각보다 많은 잇프제들이 자기 자신이 가진 장점들을 무기가 아닌 독이라고 생각하는 게 아쉬워        "
"1167",1472,"호구 같지만 속물인 유형","그게 바로 isfj임ㅎㅎ 잇프제 손해보는거 진짜 싫어하고 현실적인 사람들이라 알게 모르게 속물임 솔직히 겉모습은 가면쓰고 살아가니까... 그냥 마냥 착하고 호구같이 보여서 우습게 보는 인간들이 많이 있지ㅋㅋㅋ 눈치 진짜 빨라서 속으론 계산기 다 두들기고 평가하고 있는데ㅋㅋㅋㅋ 근데 눈치 빠른 사람들은 알더라 뭔가 나를 어려워하거나 조심한다고 해야할까? 그런 사람들에겐 내 본 모습을 들킨거 같은 느낌을 받을때도 있어"
"1168",1473,"다른 사람한테 내 의견 표현하는법","장난처럼 말하라 ㅎㅎ뭔가 서운한게 있을 때 잘 못 말하잖아? 서운한 거를 장난식으로 너정말..^^!! 이런식으로 말하면 내 의견 어느정도 표현하면서 우리가 우려하는 사이 멀어짐도 예방가능해그냥 내가 살아오면서 터특했던것ㅎㅎ<U+00A0>"
"1169",1474,"나와 잘맞았던 / 안맞았던 mbti 유형들","나는 우선 찐 isfj임내가 살면서 봐온 유형 중 잘 맞았던 유형과 안 맞았던 유형들을 꼽아볼게잘 맞는 유형 +[ESFP]내가 가장 매력적으로 생각하는 유형.낙천적이고 밝고 사교성 좋고 배려심도 장착하고 있음굿토커인 esfp와 굿리스너인 isfj 조합은 뭔가 티키타카가된다는 느낌? 강하게 받음 이타적이고 눈치 있는 esfp 유형상선을 넘지도 상처주는 행동도 하지 않음잇프제에게 최고의 유형임[ESFJ]E와 I의 차이로 텐션 차이가 있지만 성향상 판박이라고 생각하는 유형눈치 있고 이타적이고 계획적이라 뭘 하든 쿵짝이 잘 맞음양심적이며 사교적이고 배려심 있는 모습으로 잇프제들을 편하게 해주는 매력이 있고, 잇프제와 비슷한 성향이지만 더 행동적인 이 친구들은 보고 배울점도 많음[ESTJ]이 유형도 나랑 개인/사회적인 규범과 틀이 대체적으로 비슷함자기 자신을 알아주길 바라고, 사람들을 이끌어가려는ESTJ의 의도를 기가 막히게 캐치하는게 눈치 빠른 ISFJ임리더십 있는 이 유형에게 잇프제가 최고의 서포터 역할을 해줄 수 있다고 해야하나? 단, 가끔 F와 T 성향의 충돌이 오해를 만들기도 함(문제를 바라보는 관점에서)[ISFP]난 이 유형도 정말 좋아함.알면 알수록 매력적인 유형이라고 해야하나?esfp랑 비슷해보이는데 숨겨진 모습들이 많아 까면 깔수록새로운 모습들이 나옴ㅋㅋㅋ 개인적으론 숨겨진 매력 부자들이라고 생각해 고민 상담이나 진솔한 이야기를 할때 정말 믿고 의지할 수 있는 유형이야ㅎㅎ 단, 게으르고 낙천적인 면이 있어서 약속을 잘 지키지 않거나 하는 모습들이 종종 보여안 맞는 유형 -[ENTP]일단 이 유형은 개인적으로 나랑 정말 상극이야. 엔팁한테 상처를 받은게 너무 많고 이해할 수 없는 부분들이 많더라고 내가 본 엔팁들은 말을 필터를 거쳐서 하지 않아 그래서 상처 받은 적이 한 두번이 아니고 겸손하지 않고 너무 자기 자신을 내세우고 인정받기 원하는 모습들이 좋지 않아 보였어... 자존심이 세서 타인과의 충돌을 피하지 않는 엔팁들은 충돌을 싫어하고 피하려는 잇프제인 나와도 정 반대라 늘 내가 져주고 양보해야만 끝이 났음. 잘못을 지적해도 인정도 잘 안하고... 여튼 나랑 정말 안맞는 유형이였어[ENTJ]엔티제는 개인주의에 선을 넘지도 침범받는 것도 싫어하는 특성상 잇프제랑 별로 부딪히지 않을 거 같아보여. 그런데 잔걱정이 많고 내 사람들에 대한 걱정이나 잔소리가 많은 잇프제 특성상 그런 모습들을 엔티제에게 보이면 정말 싫어하더라고, 특히 잔소리그리고 엔티제는 답답한 걸 싫어하고 직설적인 모습이 있어서 잇프제가 답답해 보이나봐 그런 과정에서 직설적으로 지적을 받아서 상처도 많이 받고 ㅠㅠ 여튼 나는 엔티제는 기가 막히게 알아보는데 볼때마다 뭔가 무섭다고 해야하나? 좀 많이 어려운듯한 느낌이 있어 기가 강한 엔티제와 기가 약한 잇프제의 조합은...어려워[INFP]안 그래도 답답한 잇프제인 내가 더 답답하게 생각하는 유형이바로 인프피야. 재밌는건 상대쪽에서도 나를 답답하게 생각하고 이해를 못하더라고ㅋㅋㅋㅋ... 뭔가 기름과 물 같다고 해야할까가끔 이해 안되는 생각들, 말들을 하고 나도 속 마음을 모르겠는타입인데 인프피는 속을 정말 알 수가 없어보였어 극도로 조심성 있는 태도들도 나에겐 조금 답답해보이기도 했고....다른 mbti 유형들은 나와 크게 문제되거나 부딪히거나 매력적으로 생각해본 적이아직은 없어서 일단 여기까지만 쓸게 ㅎㅎ"
"1170",1475,"16 마이너 갤러리 리스트","         ENFJENFPENTJENTPESFJESFPESTJESTPINFJINFPINTJINTPISFJISFPISTJISTP"
"1171",1476,"ㅋㅋㅋ이런데도 있네","념글 보는데 재밌네 나같은놈들 많구만ㅋㅋㅋㅋ"
"1172",1477,"잇프제님들 INTP는 어떻게 생각해요","알려주세용"
"1173",1478,"난 좀 신기한게 ","20대 초반에는 INFP 나왔거든?근데 20대 후반되니까 매번 검사 할때마다 ISFJ가 나왔어근데 밑에 글들 보니까 여럿 잇프제들 INFP랑 잘 안맞는다는 이야기가 많더라고.. ㅎㅎ 그래서 좀 신기해혹시 예전 MBTI 유형이 지금 ISFJ랑 정반대인갤러도 있어??<U+00A0>"
"1174",1479,"집 사부 보는데","ㅋㅋㅋㅋ장. 도연 하는말 진짜 다공감ㅋㅋ박사장님은 한끼먹어도 화려하게!! 이러는데장사장님 옆에서 우리가 한끼 사먹는 집 !!! 그 집도 어느집에 집이예요 ㅋㅋㅋㅋ모범은 못될지언정 민폐는 끼치지 말아야지!!ㅋㅋㅋ 이말듣고 와 개공감<U+00A0>"
"1175",1480,"다들 집이나 방 같은거 어떻게 꾸며?","미니멀하게 꾸며? 아님 맥시멈??난 완.......전 미니멀... 색도 많이 안쓰고 ...ㅎㅎ무채색에 가까움..<U+00A0>"
"1176",1481,"내 기준 잇프제 특징","....을많이 씀ㅋㅋㅋ"
"1177",1482,"너 진짜 착하다 이소리 듣기싫어","근데 착한병에 걸렸나봄ㅋㅋ 어르신들 잘도와줌 고맙다고 하면 뿌듯해 "
"1178",1484,"누가 가르치려고 하는거 너무 싫다ㅠㅠ","내가 정말 모르는 걸 배우는건 좋은데이미 알고 있는 것들을 내가 잘 못한다는 식으로 얘기하며이렇게 해야지~ 저렇게 해야지~ 간섭하고 가르치려 드는거 싫어특히 상사가 아니면 더"
"1179",1486,"안녕 isfj들! enfp에게 궁금한거 있어?ㅎㅎ","정말 친한친구랑 심남이가 다 isfj라서 너네들 isfj넘 좋앙혹시 물어볼거있으면 질문 받아줄게ㅎㅎ"
"1180",1487,"짝남이 isfj임","난 entp얘 군인이여서 6시부터 9시까지 폰 하는데 답장 텀 거의 1~2분 안팎폰내야되는데 내가 답장하니까 자기가 맨 마지막으로 답 보낼거라고 선톡도 자기가 먼저할거라고 못박음나한테 자꾸 예쁘다 귀엽다 칭찬해줌가끔씩 나한테 들이대고 혼자 현타옴 난 부끄러워서 철벽 ㅈㄴ침약속 잡자고 한번 말했는데 좋아하면서 혼자 어디서 볼건지 계획 세움이거 나 좋아하는거임? 아님 군인이고 외로워서? 아님 친한 친구로서?"
"1181",1488,"잇프제분들","잇프제한테 꽂혀버린 인티제입니다. 별건 아니고<U+00A0> 너무 다들 사랑스러우시네요. "
"1182",1489,"스스로가 안착하다고 생각하는게","누가 A 하라고 하면 난 B 하고싶은데도<U+00A0>A가 범법행위가 아니고 내 상식선에서 벗어나지 않는 한 상대에게 미움받기 싫어서 A 하게 되는 듯 ㅋㅋㅋㅋㅋㅋㅋ남을 위한 A라는 행위가 내 딴에는 진심이 아니기 때문에 스스로 안 착하단 생각이 드는 것 같아.<U+00A0>비록 해주고 나서는'하ㅠㅠㅠㅠ 난 진짜 왜 이 모양이지ㅡㅡ 존나 B라고 말하고싶다!!!!!!! B,B,B 삐!!!!!!!! 에휴... 난 진짜 겉과 속이 다른 인간이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ'혼자 애 터지고 자괴감 가질지언정 그저 남한테 폐 안끼칠 생각만하는 잇프제들 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ그런데 말이야 mbti 와는 상관없이 상식 이하/이상한 사람들이 넘치는 세상에서 남한테 미움받지 않기위해 무던히 애쓰는 우리가 어떻게보면 기특하지않닝??<U+00A0>잇프제들 착한 거 맞는 것 같아. 스스로를 토닥토닥 해주자구<U+263A>+"
