"","num","title","content"
"1325",1813,"엔프피는 친한사람일수록 막대하는거같에 맞냐..","진짜 좋은친구있었는데 너무 편하고 항상 고민거리도 이친구한테만 풀었던지라 정작 이친구 배려는안하고 내 중심적으로 행동하고있었던거야 결국엔 그친구랑 연 끊겼지만 시간약속도 항상 10분씩 늦고 다른친구약속은 잘지키고 그냥 "
"1326",1814,"흠 멍가 츤데레가 대고싶어하지만","         표현과 마음에서 이미 전혀아닌느낌아닝가?말은 싫다지만 계석해서 잡혀있거싶은 욕구가 강하군아까 한말이 맞는거 가튼뎅0ㅅ0 이기고 싶어하는 욕구충족을 위해 제일 만만한 ENFP를 건든다약육강식이라는 사고관이 밖혀있지만 현실에서 뭘하는지도 모르는 닝겐이고후움?본성이 있다면 거기서 스스로 이야기했잖아 개인의 충족을 위하는거라고 근데도 아니다 말할 순 없겠는데엔프피가 귀여워서 그러는게 아니라 오직 너만의 만족을 위해서 그러능거 아님?헿 근데 엔프피들이 미친듯이 달려들면 하는행위는 겁내긴 하더라만은<U+00A0>성적인 것으로 표현을 하면 은근 [나는 사디스트야]하는 특이점이 온 인트제인데현실적으론 한번 꽂히면 우린 즐겁고 신나서 하는데 끝까지 달라붙는걸 즐기려고 온거라면...엔프피를 [새디스트]로 느낄수 있움 0ㅅ0<U+00A0>결과적인 [마조리스트]가 안될거라고 착각하면 안대 사람중에도 바뀌는 유형은 자주 바끼더라고너도 많이 싸우고 다녀서 그르케 INTJ에 대한 공부를 스스로 하고 거기에 따라서 강박적으로 거기에 집착하고<U+00A0>이래야만해! 이럴지도 몰라~<U+00A0>편하게 생각하지 않는다는건 알겠음<U+00A0>        "
"1327",1820,"분탕치는애 글 쭉 둘러봤는데 이해 안가는 점.","타인을 비판할때는 mbti에 기반한 특성들을 개인들에게 보편화시켜 적용해놓고 (enfp들은 ~ intj 들은~)막상 자신에게 똑같은 방식으로 비판이 일면 (intj 들의 보편적 단점 - 사회성결여, 외적인 무관심에서 비롯된 추레함,아집 등)mbti에서 벗어난 개인으로서 부정함.즉, 공격할때는 'intj', 방어할때는 itnj가아닌 '개인'임. 실로 기적의 논리가 아닐 수 없음. "
"1328",1821,"슬레이어가 아니라 그냥 갤에서 인지도 높이고 싶은 그런?","         열심히 논쟁해바 밥머꼬 오께~        "
"1329",1822,"얘들아 뭔진 모르겠는데 싸우지마","난 intj랑은 안싸워.. 이길 자신이 없어.우리가 아무리 다혈질이라 욱한다해도 참고 넘겨보자아직 글은안읽었는데지금 읽으러가볼게지우지마 사유하고싶으니깐(추가)얘들아 미안 취소할게첫글읽다가 똥냄새나서 껐어(또 추가)오근데 댓글싸움 구경하다보니까 enfp들이 더 논리적인데? 멋있는 애들 많당"
"1330",1824,"말의 취지가 달라지고 있어","         처음에는 너흰 모두 정신승리하는 성격유형이다욕하고 싸우더니 그런거 아니다<U+00A0>신경쓰지마라개인이다다르다<U+00A0>뭐 이런식으로 바뀌는데취지가 명확해지고 있어서 이건 사회성의 문제야 그냥끝까지 잘못했다라기보단 오기로 덤비는 비도덕적 언행에 대해선 신경쓰지마라구나<U+00A0>잘 알겠어 진짜 너말처럼 INTJ도 INTJ나름인데 잘못알고있는게 많다 결과론적 제시가 된다는 상관된 이야기가 아니라아무말 대잔치하다가 니말이 다맞다 하는거 많이 들었고 앞으로도 그렇게 부정적인 시선을 유지하면서 사람 괴롭히고 사는게 낛이라면<U+00A0>계속해보면 알거야. 엔프피들 다혈질이란건 알고서 접근했어도 다혈질중에도 몇몇은 아주 무서워지는 다혈질들이 있어서 말야 0ㅅ0널 걱정해서 하는소리얌 ㅋㅋㅋ        "
"1331",1826,"아 습관나오넹",""
"1332",1828,"오늘은 운동쉬고","내일 팔굽 200개 찍어야지"
"1333",1829,"엔프피들아 행복해?","난 행복해"
"1334",1830,"그새끼 사라진 기념. 마지막 정리 + 진짜 종결 글","         원래부터 취미가 키배뜨고<U+00A0>분탕치던 애임.자기가 쓴 글들이 개개인들한테는 사실상 별 의미없다고 스스로 인정함.논리적이지도 않다고 스스로 인정함.이상, 그동안 ""별로의미도없고 논리도 없는<U+00A0>글""을<U+00A0>분탕을 목적으로 심심해서 싸던 병신으로부터 enfp갤은 해방되었음을 선언합니다.        "
"1335",1832,"나 지금 걔랑 이야기한거 모두 하나하나 보고 있음","         정리하면서 보고 있는데 인티제 애들한테도 쓸대없는 소리해서 맞고있겠단 생각키 마니들어        "
"1336",1833,"여기 확실히 인티제 갤이랑 분위기 다르긴 하다...","이야기할때 이모티콘 많이 쓰고 그러넹 "
"1337",1835,"요새 흉부를 크로키 많이하네...","뭐지 나 욕구불만인가ㅇㄷ 표현해놔서 여긴 못올리겠다"
"1338",1836,"인티제가 엔프피랑 얼마나 잘 어울리는데 ㅡㅡ",""
"1339",1838,"[수압/혐글조심]정신승리라는 것의 어원과 정의/그닝겐에 대한 분석","""아름다운 건 추하지 않다""를 감정의 영역으로 반박하려 한다. = ?<U+00A0>"
"1340",1839,"귀여운 엔프피 때문에 인팁은 게로워","왜 내 마음을 훔쳐가서!!! 으아아아아아아!!"
"1341",1841,"ENFP 왤캐 기엽냐","인팁인데 내주위 ENFP는 다 연락도 잘해주고 재밌고 착해 "
"1342",1843,"INTP 어떻게 생각해?","구냥 "
"1343",1844,"너흰 여사친/남사친이랑 연락 어떻게해?",":P "
"1344",1845,"별들에게 말해 Oh","내일이 더 좋을 것 같아"
"1345",1846,"궁금한거 ","남자 -> 추천 "
"1346",1847,"그냥 멍청한것 같음","아 다르구나, 이런 사람도 있구나, 되게 신기하다 정도로 끝나면 되는데 처음부터 와서 단점 주루룩 나열해놓고 이거 하나는 마음에 듬ㅋ 이런 반응이면 누구든 싫어하는 화법 아니야? 나르시즘에 푹 빠져있고 본인말만 맞다고 생각하니까 무슨 논쟁이 안되더라. 작은 우물의 지적 허영심과 자기객관화를 실패한 오만함이 빚어낸 괴물이라고 생각함."
"1347",1848,"오우 여기 뭐야","Intp 여잔데 말투 적응안됨;;"
"1348",1849,"사심없이 여사친/남사친에 대해","이게 은근 갈리는게 있던데 "
"1349",1850,"그래서 아까 그 친구","어케된거야 차단먹은거?"
"1350",1851,"남사친 여사친 질문 2","상대방이 나를 친구로서 좋아하는지, 연인을 기대하는지 느껴져서 (직/간접적으로) 상대방에게 포기하게 만든적"
"1351",1852,"가장 믿고 매달린 사람에게 가차없이 당한적 있니","가장 오래보고 싶었던 사람에게 다 퍼줬는데도 "
"1352",1853,"그래 누가 나를 사랑하겠어","나 안할래 때려칠래내가 너무 힘들어 못 견디겠어아무것도 모르겠는데 하난 알겠어내가 제일 중요하잖아 내가 아프면 안돼잖아 그치?"
"1353",1854,"갤러들 가튼 ㅌNFP로서 물어범","나 죰 상황에 따라서 성격이 변하긴하는데 넘모 힘들고 지쳐서 쓰러질려거 할땐 버티려는건지 자정작용인지 방어기제인지 ENFP대서 활력을 대찾거  활기찰땐 ENFJ고 막 먼가 해주고 퍼주능거 조아하다가  일처리 빡세게 할땐 ENTJ나오기더 하던데 나철험 죰 비슷한 쪽에서 때에따라서 변하는 갤러들 없음???  난 졈 그렁가 싶기도 하거 글엄 MBTI유형별도 한사람이 딱 한가지로 정의하기 어려운 거 이떤데 같은 질문항목에 호감도 비호감도 측정도 감정컨트롤 안하고 할땐 계석변하자늠? 갤러들의 생각을 들어버거 싶음 번외로  나중에 MBTI 마이너 갤별로 그림하나놓고 이거어케생각해여 요런거 생각해버는데 머 같은유형에서더 성격에따라 기분에 따라 그림을 평가하는 잣대는 다양할드탐 어떰?? "
"1354",1858,"자냐 너네들!!!","~~~"
"1355",1859,"등-장",""
"1356",1862,"일하다가 논노옴","         핥-짝        "
"1357",1863,"강의듣기시러ㅓㅓㅓㅓㅓ","두가지 강의 연속으로 듣는데 "
"1358",1865,"외향형 사람들 멋져","신기해 "
"1359",1866,"나어제ㅋㅋㅋ 표정굳은거 들켰어ㅋㅋㅠㅠㅠ","편하게 A,B라고 할겡 A는 내가 요즘 친해지려고 노력하는애! 근데 진짜 갑자기 흥미가 너무 생겨서 첨본지 2일만에 걔한테 가서 친해지자고 대놓고 말했음.. 인스타 팔로우도 바로 먼저 보내구 근데 얘가 보니까 나를 슬 피하는거 같더라구.. 뭔가 그런 느낌이드니까 부담스러워 하는거 같아서 쫌 고민하고있는데 뭔가 갑자기 A가 엄청 좋은데 엄청 싫어지는거 있지? 보게되면 기분좋고 그런데 나한테 관심없는거 보면 개짜증남 뭔가 가서 머리채잡고 나한테 관심달라고 말하고싶음 그러다가 B가 평소에 서로 고민상담도 많이하고 잘 붙어다니는 선배인데 B한테 A에 대한 고민상담을 했어 B가 공감능력 진짜 좋거든 내가볼때 같은 엥뿌삐인듯 ㄹㅇ 첨 볼때부터 서로 앵김 ㄹㅇㅋㅋ 현실에서 티 엄청나나봐 우리 암튼 그뒤로 B운동하는거보고 갑자기 토레타 하나사더니 가서 나보고 음료수먹고 운동하라고ㅋㅋㅋㅋ 말하라 하는거야ㅋㅋㅋㅋㅋㅋㅋㅋ 그래서 했지 그뒤로 B가 나랑A한테 와서 말 같이 하고있는데  A가 B한테만 말 하고 나한텐 말 1도안걸고 그러니까 내가 갑자기 표정 엄청 굳었거든? 근데B가 그거봄ㅋㅋㅋㅋㅋ 그뒤로 나랑B가 걸어가면서 ""야ㅋㅋㅋ 너 A보니까 표정 바로굳어ㅋㅋ"" 하는데 ""너 평소에 웃는거 습관돼가지고 다른 감정 표출 잘 못하지? 그거 안좋아 결국에 웃을때만 붙어있다가 표정 바뀌면 떠나가는 사람이 대부분이거든"" 이말듣고 진짜 울뻔함 쓰다보니까 두서없어진거 같은데 아몰랑씨발생각하기귀찮아 "
"1360",1867,"ESTJ  진짜 개무서움","갑자기 뭔일생기면 생각 딱 10초쯤하고 너 ~이런 생각했지? 딱 들켰어. 내가 모를줄 알아? 라고 내생각 일침도 아니고 갓침 때려버려서 존나무서움 도깨비빤스입고 점집하는것도 아니고 복채준비해야될까봐; "
"1361",1868,"고닉팔까","매일 들어와서 노는데 고닉파도 괜찮을거타"
"1362",1870,"엔프피 진짜 넘 귀여운데 어카지","주머니 속에 넣고 다니다가 생각날 때마다 꺼내보고 싶다아 물론 on/off 버튼은 필수"
"1363",1871,"ENFP + INFJ","         BOOMJAKA!!!!. . . . . .SO INTERESTING.. OH YEAH~ 츌-릅        "
"1364",1873,"나 estj랑 학교서 피자시켜먹은적잇는데","걔가 배달 요구사항으로 우리 반에 갖다달라한거야. 그래서 배달원분 5층까제 피자 들고 올라오셧어 <U+00A0>"
"1365",1874,"여긴 글 너모 않올라온다","인팁 글 10개 올라올 동안 한 개 올라오네..넘 귀요워"
"1366",1875,"앵프피 스터디 플래너","ㅜㅅㅜ 5월24일에 본격적으로 시작해보려햇던거같응데..9월 11일이 돼서 확인함. 그동안 즉흥으로 달렸숴셤 70일정도 남음 후."
"1367",1876,"주말이됴댜!!!!!"," - dc official App"
"1368",1879,"ㄴ ㅓ 무 외롭고힘든데아무나친구하실분있나여?????????",""
"1369",1881,"공장다니면 알수있는것","노동법은 딱히 날 위해 있는게 아닌거같다"
"1370",1882,"enfp에게 궁금한거 있어","너네 친한 친구들이랑 있는 단톡방에서지금 바로 꼭 대답해야 하는 중요한 내용 아니면그냥 읽고 답장 안하는 경우 많아?너네 제외한 다른 멤버들이 걍 떠드는 내용이면 굳이 답 안해?나는 isfj인데 친구 3명이랑 단톡방 있거든?enfp 친구가 거의 항상 답장 안 하고 읽기만 해서enfp가 보통 그런건지 궁금해졌어"
"1371",1884,"모니터 뻗었는데 공짜로 모니터 받음","아우우우우우우우우우우우우우우 "
"1372",1885,"근데 다른 엥뿌삐들은 카톡 잘안봐?","나 카톡으로 얘기하는거 뭔가 현실대화 이어가는거 같아서 단톡 지박령임 "
"1373",1887,"내 주변 엔프피만 그런지는 모르겠는데","진짜 개패고싶음 씨발.. 애새끼대가리 꽃밭인 새끼가 은근히 눈치본다고 눈알 굴리는데 눈치 뒤진 행동만 함 그러면서 자기는 눈치 많이 본다고 아가리 털어 "
"1374",1888,"난 INTP였다가 ENFP로 변했어!!","원래 엄청 내향적이였는데 군대갔다오고 나와서 일하다보니깐 성격이 외향적으로 변했어!! 근데도 원래성격이였던 INTP성향이 남아있어서 업무할때도 혼자 엄청 까칠하고 남들이보기에도 너무 세밀하게 업무처리 하려하고, 혼자있을때는 산책하면서 공상하거나 생각엄청많이해!! "
"1375",1889,"솔직히 친구마려움","유일한 인프제 친구가 개강해서 집에서 혼자 운동하는게 일상이 됬버려서 까리 외롭긴함근데 카톡은 안씹으니 다행이네"
"1376",1890,"다들 슬프거나 그러면 뭘로 풀어?","난 노래를 부르거나 들어아니면 그림정돈가?아 그리고 코딩(키보드 치는거 좋아해서)"
"1377",1891,"ENFP는 술잘먹지?!?!","나는 컨디션마다 다른데 평소에 술 소주 1병반정도 먹었어!.컨디션 않좋아도 한병은 먹고 컨디션 좋은날에는 2병반도 먹는거같아!! 정보 - 상쾌환을 먹고 술을 먹으면 평소보다 1병넘게 먹을수 있다 과음할거같은날은 미리미리 먹고 술자리에 참석하자! "
"1378",1893,"엔뿌삐들 거리두기 격상으로 다들 혼술하는거니","나두 참가할랭ㅎㅎ 안주로 뭐먹어들??? "
"1379",1894,"왼손잡이있어?","난 왼손잡이임 ㅎㅎ 왼손잡이 특징이 엄청 똥꼬집이야.. 똥꼬집이 아니였으면 전부 오른손잡이로 바뀌었기때문이지... 나도 부모님이 오른손쓰라고 엄청 잔소리했는데 결국엔 왼손잡이 유지하게됨 ㅋㅋㅋㅋ "
"1380",1895,"술안주로 회는 별로야 금방취함 ","경험담임 ㅎㅎㅎ "
"1381",1896,"ISFJ 친구랑 궁합 어때?","잇프제랑 성격 잘 맞아?<U+00A0>"
"1382",1898,"내성적인 사람들한테 엄청 상처되는말..",""
"1383",1899,"보고싶어 보고싶다고...","나 울어... ㅠㅜ 엉엉울어 흑흑..."
"1384",1900,"노래) 브로콜리 너마저 - 울지마","https://youtu.be/PBE3eXH0iCg "
"1385",1901,"엔프피 공부 어케함....","도서관x 스터디 카페x"
"1386",1906,"자다가 모기때메 깼다 ㅅㅂ","모기놈들 다 반으로 갈라져 죽어ㅡㅡ "
"1387",1907,"야간당직 끝 톼근퇴근퇴근 !!!","퇴근!!! "
"1388",1910,"너희들은 제일 중요한 가치가 뭐야?","난 자유 "
"1389",1914,"엔프피는 관심 없는 사람한테도 잘해주냐","성격이 좋아서 그른가...너모 헷갈림"
"1390",1915,"너희들은 어떤 사람이 좋아?","         어떨때 이 사람과 함께 하고 싶다고 생각들때 있어?<U+00A0>        "
"1391",1917,"만날 나만 먼저 연락하고","연락은 먼저 안하는 엔프피 친구 있는데연락하면 잘 받아주고 잘해주는데아무리 그래두 연락 먼저 안하는거면 관심 없는거 맞겠지?퓨ㅠㅠㅠㅠㅠ"
