"","num","title","content"
"1226",1998,"난 학교 숨어다녀 거의..","꾸밀 땐 아는 사람들 몰래 꾸미고 나감 ㅋㅋㅋ.. "
"1227",1999,"사실 내가 친구 안사귀는거지..","근데 사귀고 싶긴해 "
"1228",2001,"나 요즘 잡생각 안하려고 뜨개질하는중","쑤세미 떠서 엄마주니까 놈 좋아함 ㅎㅎ"
"1229",2002,"과후배 어떡할까","친해지고 싶은 애가 있는데..  "
"1230",2005,"mbti가 후천적으로 바뀔 수도 있는건가","estp였는데 어떤 사건 겪고 infp 됐음 ㅋㅋ 처음엔 안 믿었는데 계속 이것만 나오더라... 그리고 무엇보다 인프피 특징이 너무 나여서 반박불가임"
"1231",2006,"망상할 때가 행복하기도 하지만 제일 불안하던데","항상 행복한 망상만 하면 좋겠지만...생각이란게 고리를 물고 물어서난 항상 부정적인 망상들만 하는 거 같음예를 들자면 독서실에서 공부하는데내 옆에 담배냄새 풍기는 일찐여자애가 지나갔음근데 걔가 갑자기 빡돌아서 이유없이 나한테 시비걸면 어쩌지?그런식으로 계속 망상하다가 경찰부르고 학폭위열리고<U+00A0>난리났음 그리고 난 학교에서 전교왕따를 당하고 모두 나를 떠나가는 상상을 했음그리고 갑자기 무섭고 우울해져서<U+00A0>내가 쎄지는 망상을 함<U+00A0>내가 힘이 겁나 쎄서 일진애들 다 패는 상상함<U+00A0>그리고 아..조용하게 지낼라했는데.. 멘트 날려줌근데 이런 망상하고 있는게 너무 쪽팔여서또 우울해짐"
"1232",2007,"철학갤에 mbti 따지면 인프피 많겠지?","망상 상상이 엄청난데"
"1233",2008,"인생이 너무 어렵다","난 왜 태어난걸까 그냥 태어나진건데 그런거치고 인생이 너무 힘든거 아니냐.."
"1234",2009,"귀여움 말고는 세상에 가치가 없다","세상에 귀여움이 최고다 짱이다 "
"1235",2010,"여기 뭔 갤이냐. 좆같은 글도 있는데 좆같은 갤러리네?","뭐네 "
"1236",2011,"갑자기 노래잘부르고싶다","인붕이라 목소리 잘못내는데 "
"1237",2012,"너네는 이럴때 기분좋음?","고딩인붕인데 자습시간에 노래듣고 있었음 "
"1238",2013,"너네는 언제부터 infp 나왔어?","난 중학교 2학년인가 그때 검사했을때 처음 나왔고 그후로 infp에서 못벗어나는중 중1때 트라우마 같은거 있어서인거같기도 하고"
"1239",2014,"살면서 셋이상이서 노래방 가본적 4번 있음","모임 뒷풀이로 2번  "
"1240",2015,"부를 수 있는 아싸노래 추천좀","* 인붕백과 "
"1241",2017,"나는 넘사벽 귀여워 이세상 귀여움이 아님","나보다 더 귀여운 사람 찾으려면 다른 별 가야함 "
"1242",2018,"자신에게 떳떳한 사람이 되고 싶은데","감도 안 잡히는 기분이야 "
"1243",2019,"불안 그만 느끼고 싶다 ","불안함이 내 인생의 원천인거 마냥"
"1244",2021,"내가 있는 무리 환장함","어쩌다보니 친해졌는데 전부 다 극 외향형 애들이고 자기주장 쎄서 미치겠음 다 맞춰주다보니 정신건강에 뒤지게 안좋음"
"1245",2023,"오늘 기분좋은 말 듣고왓따","세미나 안내하는 2남1녀 친구들 얘기들었는데 "
"1246",2024,"나 옛날사진 찾아왓어","새내기땐 아니고  "
"1247",2025,"요즘 싱숭생숭하네 정말","고등학교 땐 아픈 추억밖에 없고  "
"1248",2026,"대학생활을 떠올리면 디씨랑 게임한 기억밖에 없노 무슨","진짜 기상천외한 헛소릴 하고 돌아다녔음..  "
"1249",2027,"우울","나 내일 자격증 시험보러가 "
"1250",2028,"안식","하고싶다그치"
"1251",2029,"오늘도 우울한테 졌어","이긴 척은 가능해도 이기지는 못해"
"1252",2030,"만약에 요정이 있다면","내 꿈에 나와서 죽어도 돼라고 말해줬으면 좋겠어그러면 나 좀 살고 싶을거 같아"
"1253",2031,"혼자서 해결할 수 있는건 아무것도 없단다","혼자서아무리 시뮬레이션하고 모든 경우의 수가 나를 배신하는 거 같아도어떤 멍청이의 어이없는 실수가 나를 녹여버려멍해지게 만들어100번의 명상보다 효과적으로 잡념을 없애주지그래서 사람들은 혼자 있으면 안돼 ㅋㅋ"
"1254",2032,"한번 해볼게","이긴 척 해볼게우울이 나를 끝도 없이 끌어내리는 것처럼나도 미친 척 하고 이긴 척 할거야미친 척 하고"
"1255",2033,"내 생각마저 믿을 수 없다는 건 슬퍼","내가 한번 내 편이 아니게 되어 버리면나는 그때부터 내 생각들이 정말 내 편이 맞는 지 하나하나 검열해야하고그렇게 하다보면 내가 너무 이기적인거 같아서 지쳐버려"
"1256",2035,"나 가정폭력이 왜 이어지는 지 알아","왜냐하면!!그렇게 안되기 무척 어렵기 때문이야 ㅎㅎ"
"1257",2036,"사회에 암적인 존재라는건 무척 슬퍼","왜냐하면합리적으로 생각해서암은 그냥 퍼지기전에 제거하는 게 제일 빠르잖아누가 암을 정상적으로 만들기 위해 노력하겠니"
"1258",2037,"또또 이런다","좋은말만 하고싶은데.."
"1259",2038,"물고기는 물에 살아","물은 파랑색햇빛은 금색"
"1260",2039,"나는 로보트다","위잉 위잉"
"1261",2040,"욕 좀할게","이기적인 새끼야그거 좀 힘들다고 그래?그래 니가 다 맞아 속편해서 좋겠다이거 하나만 알아둬넌 창놈이야"
"1262",2041,"맛있는 고기 먹고 힘내",""
"1263",2044,"그..그러지말라구  ㅠㅠ","사람들이 너를 괴롭힌다구너도 너를 괴롭히지 말라구 ㅠㅠ너가 봐준거지!너가 괴롭힐 만한 사람이라서 그런게 아니야맘 편하게 따라할려 하지말라구이 멍청이<U+2B50>"
"1264",2045,"라ㅏ랄라랄ㄹ라라라랄라ㅏㄹ라라",""
"1265",2046,"나 귀여운거 삿음","귀여운게 최고기분 최고"
"1266",2049,"궁....궁상 떠는중..","말...말 더듬는 중"
"1267",2051,"난난나나","첸씨의 고음이 넘<U+00A0><U+00A0>좋아하앍"
"1268",2053,"나무가 어이없대","니가 슬픈거지 나무는 슬프지 않아!!나무보고 슬퍼보인다고 하지말렴!!나무는 나무란다!!!!!!"
"1269",2055,"여긴 인프피갤이니까 다들 나랑 비슷한가 ㅇㅅㅇ","학창시절이건 직장생활이건 착하다는 소리 귀엽다는(외모말고 성격) 소리 많이 들음말 예쁘게한다는 소리 종종듣는데 그런소리 들을때마다좀 놀라움..그냥 생각한대로 내뱉은 건데 그 말에 상대방이 고마움을 느끼는 게 머쓱하고 얼떨떨함.이성(남자)에게 인기 좀 있는 편인데 파워철벽 침철벽때문인지 뭔지 동성애자냐는 질문 종종 들음.재밌고 유머러스하다는 말 많이 듣는데 아이러니하게과묵하고 츤데레같다는 소리도 많이 들음.옷 잘입는다는 소리 좀 듣는 편 본인도 스타일 신경 많이 씀뭔가 시작할 때 동기부여가 겁나 중요한데그 동기가 부여가 잘 안돼서 하나도 안 시작함ㅋㅋㅋㅋ직장에서 일할땐 엠비티아이 유형 바뀌는 것 같음 무슨 유형인지는 모르겠는데 집에서의 나와 많이 다름..꼼꼼하고 성실하고 완벽하게 변함 실수 거의 안함 근데 실수하지않아야한다는 강박때문에 스트레스 엄청 받음...직장에서 나에대한 평가가 생활력강하고 깔끔할 것 같다이지만 집에 바퀴가 드글드글함 ㅇㅅㅇ내가 생각해도 내가 개더럽고 겁나 게으름 ㅇㅅㅇ건강한 편일때는 진짜 긍정적이고 낙천적이고 개방적임편견없음. 불건강할때는 열등감, 근본없는 질투 개쩔.질투해놓고 막상 밤에 자기전에 죄책감에 시달림.그런감정은 느끼지 말았어야 하는데 하며 자책함.계절성 우울증이 있는 것 같음.비오는 걸 많이 좋아함 비오면 우울해지는데도 비오는 소리랑 젖은 공기냄새가 너무 좋음.. 우울한 나는 너무 힘들고 슬프지만 내 삶에서 우울함이 없어진다면 그건 또 내가 아니게 될 것 같음.해리포터 처돌이. 디즈니 픽사 처돌이.남들 울 때 감정동기화돼서 같이 쳐울고있음.다른 사람들이 말할 때 거의 딴생각함 주로 망상.내가 인프피인게 만족스럽고 내가 사랑스러움 ㅇㅇ내가 조금만 더 노력하면 내 미래는 좋게 변할 것 같단 생각 많이 하지만 노력을 안함.. 생각만 함.. 상상하면서 행복해하고 거기서 그침...그러나 나를 너무 사랑하고 연민함.........."
"1270",2056,"모지리들이 먹은 갤입니다","정..정상인들은 나가주세여"
"1271",2057,"요즘 세나짱이 자꾸 생각나","세나 귀여워"
"1272",2058,"사실 너네들은 목숨이 180개란다","귀요미들은 원래 그래그렇게 한번 씩 재미로 죽이다가한꺼번에 179번씩 죽이고 그러면 정말 큰일난단다!!!"
"1273",2059,"내가 명.령. 하겟어","난 98% 불건강하고 2% 건강해그리고 2% 재수없고 98% 귀여워내 귀여움을 알아차리지 못하는 사람들은 알아서 죽도록 해"
"1274",2060,"전염병 주식회사라는 겜 있잔니","난 그게 목표가 겨우 인류 멸망이라는게 정말 웃기단다!!!차라리 세상사람들을 다 인프피로 만들어버리는 건 어떻니더 끔찍하고 귀여울거같아!!!"
"1275",2064,"난 b급이라는 욕이 정말 싫어","나는 재밌게 보고 있었는데개연성이 없어서 b급같다고 하면너무 화가 치밀어 올라그러면내 인생은시발 내 인생도 개연성 말아먹었는데 b급이니??나..나는 휴 나만 그런게 아니구나 하고 위로받고 있었단 말이야"
"1276",2065,"내 친구중에 야한 사진 찍고 다니는 애 있었는데","애가 좀.. 멍청했어!!!근데 너무 예뻐서내가 나도 모르게 쳐다보다가걔가 왜 쳐다봐? 이러길래내가 씩 웃으면서 예뻐서 그랫거든걔가 너무 좋아하면서 나를 너무나 쎄게 때렸단다말랐는데 어쩜 그렇게 힘이 쎈 건지..근데 그런 사진은 왜 찍는거니!! 사실 몰래봤단다"
"1277",2068,"나는 사람들을 공장에 일렬로 매달아 놓고 싶어","그리고 그 공장 이름은 미술관이야"
"1278",2070,"내 이상형","발냄새가 안나는 사람깨물어도 가만히 있는 사람"
"1279",2071,"죽으면 어떻게 되는 지 아니?","엘리베이터를 탄단다사랑과 우정중에 사랑엘리베이터를 타거나 우정엘리베이터를 타거나너가 전생에 후회했던 부분을 떠올리면서엘리베이터를 탄단다그렇게 끊임없이 선택하고 올라간단다그렇게 너희는 태어났어빨리 다시 죽어서 선택하도록 하렴"
"1280",2072,"예술충이 되고파","난 되다만 예술충이야 "
"1281",2076,"버거워? ","히히버거워?ㅎ히버거워? 히히 버거워? 히히버거워? 히히버거워? 히히버거워? 히히 버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히버거워? 히히"
"1282",2077,"나는 글자 띄워쓰는게 넘 재밌어","먼가 말더듬는 거 같고 좋단말야"
"1283",2078,"니가 그렇게 순수해?","진짜 순수한지 볼까?"
"1284",2079,"너무 힘들다","나 좀 위로해종 나 너무 가치없는 인간같애 ㅠ<U+00A0>"
"1285",2082,"infp가 진짜 사람마다 차이가 큰 유형같아","활발하고 성실한 인싸 인프피와사람들이랑 같이 있고 싶은데 사람들이 안 놀아주는 아싸 인프피가 있더라"
"1286",2083,"Infp가 원래 뜬금없는 거에 잘 웃냐?","엉뚱하고 뜬금없고 남들은 그저그래하는데 혼자 잘 웃는 경향이 있음?"
"1287",2084,"infp라는 유형은 infp를 짝사랑하는 입장에선 빡치는 입장임","infp는 지들만의 기준이 있어 아무리 infp를 좋아하는 상대가 잘해줘도 지 기준에 안 맞으면 고맙다는 생각도 없이 기억에서 잊어버린깐"
"1288",2085,"인팁인데 infp애들 게시판 특징.","흥미로운 주제는 1도 없고 죄다 지 얘기만 함. 재미도 없음.분위기가 뭉치자! 이런 느낌 1도 없음. 어그로꾼도 \'내 선동에 넘어갈 븅신은 없겠다\' 진작부터 눈치채고 딴 게시판으로 빤스런해서 광고글도 없음.싸우지않고 어그로꾼을 물리친 최초의 게시판.개인주의의 요람이자 무덤. 지구상에서 여기보다 개인주의가 활성화된 장소는 칸마다 벽으로 막혀있는 공중화장실 밖에 없음.미친것들.존나 매력적이야."
"1289",2088,"저능하고 내향적인 사람은 외향적 시대의 피해자","유능할수록 내향적이고, 외향적일수록 저능하다. 그런데, 저능하고 내향적인 사람도 있다. 이들은 무엇일까?  사회 환경은 외향충에게 극도로 유리하게 설정되어 있고, 그런 환경에서 모든 사람들이 외향성을 추구하게 만들면 외향충, 양향충들은 능력을 키우는 이득을 보지만 일말의 외향성도 없는 내향인들은 아무 의미 없는 시간적 손해를 본다. 그 손해가 누적되면 아무 능력도 키우지 못한 저능아가 됨은 필연이다.  따라서 나는 내향인들이 외향성을 추구하라는 세뇌에서 벗어나서 내향성을 추구하면 저능아가 될 위기에서 벗어나게 된다고 역설하는 것이다. 하지만 이를 깨달은 사람은 적으니 이 외향적 시대의 피해자들이 양산되는 중이다.  아무도 책임지려 들진 않는다는 걸 알아도 저능하고 내향적인 이들의 남탓이나 환경탓은 엄연한 사실이고, 유의미하다. 외향충에게 유리한 사회를 바꾸지 않더라도, 내향인이 살기에 불리한 것들을 세뇌하진 않는다면 이는 냉혹한 경쟁 사회에서 발휘하는 최소한의 인간성이 아닐까? 도리어 생각하면 일부러 내향인을 도태시키려는 움직임이 있다고 생각할 수도 있으니 말이다.  "
